Hours,HPHtgLd_W
8793,2010.6
8794,2184.9
8795,2232.3
8796,2647.4
8797,3168.4
8798,3021.8
8799,1993.4
8800,1920.6
8801,2489.8
8802,1573.4
8803,1294.8
8804,990
8805,1088.1
8806,620.5
8807,464.2
8808,461.9
8809,457.3
8810,463.7
8811,456.5
8812,464
8813,455.8
8814,617.7
8815,567.7
8816,1180.7
8817,2014
8818,2187.6
8819,2235
8820,2651
8821,3176.3
8822,3024.7
8823,1998.7
8824,1924.7
8825,2493.2
8826,1575.7
8827,1297.4
8828,986.6
8829,1093.6
8830,617.8
8831,469.1
8832,458
8833,462.6
8834,462.7
8835,458.3
8836,463
8837,457.6
8838,617.9
8839,561.9
8840,1188.6
8841,2017.4
8842,2188.8
8843,2240.9
8844,2655.3
8845,3180.8
8846,3029.2
8847,2002.5
8848,1928.5
8849,2496.7
8850,1577.6
8851,1300.7
8852,988.3
8853,1092.8
8854,621.1
8855,468.8
8856,453.7
8857,467.9
8858,460.3
8859,461.8
8860,463.3
8861,458.7
8862,618.3
8863,560
8864,1192.8
8865,2020.8
8866,2191.4
8867,2245.5
8868,2659.7
8869,3185.7
8870,3034.3
8871,2005.6
8872,1932.1
8873,2500.5
8874,1580
8875,1303
8876,989.7
8877,1094.1
8878,622
8879,469.2
8880,454.2
8881,468.4
8882,460.7
8883,462.2
8884,463.7
8885,459.2
8886,619
8887,560.6
8888,1194.5
8889,2023.9
8890,2195.1
8891,2248.8
8892,2663.9
8893,3191.2
8894,3039.4
8895,2009
8896,1934.2
8897,2505.3
8898,1583
8899,1303.4
8900,990.8
8901,1098.1
8902,620.2
8903,470.5
8904,458
8905,465.4
8906,464.1
8907,459.7
8908,464.4
8909,458.9
8910,620.1
8911,564.4
8912,772.9
8913,988
8914,1302.2
8915,1197.5
8916,1411
8917,1252.3
8918,1205.7
8919,991
8920,885.6
8921,934.8
8922,576.6
8923,560.1
8924,572.2
8925,570.8
8926,671.7
8927,463.3
8928,464.3
8929,408.3
8930,413.1
8931,408.1
8932,411.2
8933,409.1
8934,567.2
8935,409.7
8936,412.1
8937,407.8
8938,411.9
8939,408.5
8940,515.6
8941,511.5
8942,673.3
8943,519.3
8944,410
8945,406.5
8946,413.2
8947,403.1
8948,417
8949,403.7
8950,570.8
8951,412.1
8952,410.5
8953,461.7
8954,462.7
8955,466.1
8956,459.3
8957,466.7
8958,612.1
8959,574.6
8960,1189.3
8961,2039.9
8962,2203
8963,2263.5
8964,2676.6
8965,3201.6
8966,3057.5
8967,2011.7
8968,1948.2
8969,2513.6
8970,1587
8971,1317.5
8972,995.3
8973,1092.8
8974,632.9
8975,469.2
8976,458.3
8977,468
8978,457.9
8979,469.5
8980,457.1
8981,469.5
8982,621.1
8983,565.2
8984,1198.4
8985,2038
8986,2205.6
8987,2265.4
8988,2680.5
8989,3210
8990,3058.5
8991,2020.9
8992,1946.9
8993,2520.4
8994,1592.4
8995,1310.8
8996,996.1
8997,1104.2
8998,622.8
8999,472.5
9000,464.5
9001,462.4
9002,466.3
9003,461.1
9004,467.1
9005,460.2
9006,623.1
9007,570.7
9008,1196.2
9009,2038.8
9010,2214.8
9011,2262.3
9012,2686
9013,3215.3
9014,3065.9
9015,2020.5
9016,1947.9
9017,2524.4
9018,1594.8
9019,1316.6
9020,1002.4
9021,1096.9
9022,632.6
9023,461.1
9024,468.7
9025,458.4
9026,469.9
9027,457.6
9028,470.3
9029,461
9030,620.9
9031,575.3
9032,1194.5
9033,2045.1
9034,2215.8
9035,2271.1
9036,2689
9037,3216.1
9038,3072.6
9039,2018.9
9040,1956.6
9041,2525.3
9042,1593.5
9043,1323.9
9044,999.2
9045,1097.1
9046,634.7
9047,470.3
9048,459.7
9049,469.7
9050,459.3
9051,470
9052,458.4
9053,470.5
9054,623.1
9055,567
9056,1203.2
9057,2046.6
9058,2215.5
9059,2274.5
9060,2692
9061,3224.9
9062,3072.3
9063,2029.6
9064,1953.6
9065,2531.5
9066,1598.8
9067,1315.3
9068,1004.8
9069,1104.4
9070,631.2
9071,466.1
9072,467.6
9073,461.5
9074,468.6
9075,460.6
9076,469.5
9077,459.7
9078,625.7
9079,575.6
9080,781.3
9081,994.4
9082,1308.4
9083,1216.8
9084,1416.9
9085,1271.8
9086,1209
9087,999.7
9088,892.8
9089,942.8
9090,582.3
9091,574.6
9092,564.1
9093,576.9
9094,678.3
9095,462.1
9096,470.8
9097,406.5
9098,418.6
9099,406.3
9100,418.5
9101,406.8
9102,573.6
9103,408.6
9104,419.3
9105,405.8
9106,418.6
9107,406.3
9108,522.3
9109,520.9
9110,669.8
9111,526.7
9112,406.9
9113,419.6
9114,405.8
9115,418.9
9116,406.3
9117,418.1
9118,562.4
9119,422
9120,405.3
9121,419.8
9122,406.2
9123,419
9124,406.7
9125,418.7
9126,562.4
9127,422.9
9128,405.6
9129,419.8
9130,406.2
9131,418.9
9132,510.2
9133,525.4
9134,678.6
9135,515.2
9136,420
9137,406.5
9138,418.9
9139,407.1
9140,418.2
9141,407.6
9142,573.9
9143,408.6
9144,418.9
9145,458.7
9146,472.2
9147,463.2
9148,468.4
9149,469.2
9150,618
9151,578.6
9152,1201.5
9153,2061.3
9154,2228.1
9155,2288.6
9156,2706.8
9157,3239.6
9158,3090.8
9159,2037.7
9160,1967.4
9161,2543.9
9162,1607.1
9163,1323.4
9164,1004.5
9165,1113.7
9166,627.2
9167,475.4
9168,467.9
9169,464.5
9170,468.7
9171,463.5
9172,469.6
9173,462.5
9174,627.6
9175,576.7
9176,1204.5
9177,2057.6
9178,2236.8
9179,2284.9
9180,2712
9181,3243.7
9182,3098.8
9183,2035.9
9184,1969.4
9185,2546.5
9186,1607.4
9187,1333.3
9188,1006.4
9189,1105.1
9190,638
9191,472.4
9192,462.3
9193,471.3
9194,461.7
9195,472
9196,460.8
9197,472.6
9198,626.7
9199,570.2
9200,1212.2
9201,2062
9202,2233.8
9203,2290.4
9204,2714.2
9205,3251.9
9206,3098.3
9207,2042.9
9208,1967.5
9209,2552.5
9210,1611
9211,1331
9212,1010.6
9213,1107.2
9214,638.1
9215,463.4
9216,472.6
9217,460.5
9218,473.5
9219,465.5
9220,468.3
9221,470.4
9222,619.5
9223,580.1
9224,1205.5
9225,2069.5
9226,2234.8
9227,2297.3
9228,2717.5
9229,3252.9
9230,3101.4
9231,2047.5
9232,1971.7
9233,2554.5
9234,1613.3
9235,1326.5
9236,1012.8
9237,1113.3
9238,637.1
9239,467
9240,470.6
9241,463.7
9242,471.6
9243,462.8
9244,472.5
9245,461.8
9246,630.4
9247,579.1
9248,787.5
9249,1001.7
9250,1318.7
9251,1228.1
9252,1427.1
9253,1282.7
9254,1218.1
9255,1007.2
9256,901.3
9257,955.1
9258,578.9
9259,579.2
9260,577
9261,570.5
9262,683.4
9263,474.1
9264,464.1
9265,418.7
9266,411.3
9267,417.2
9268,411.8
9269,412.7
9270,572.2
9271,421.1
9272,410.6
9273,418
9274,411.1
9275,417.4
9276,515.9
9277,526.2
9278,681.6
9279,520.8
9280,419.2
9281,411.2
9282,417.1
9283,411.7
9284,416.9
9285,412.2
9286,575.5
9287,413.2
9288,417.5
9289,463.5
9290,472.3
9291,463.4
9292,473.1
9293,462.5
9294,631.5
9295,580.1
9296,1210.1
9297,2071.3
9298,2247.4
9299,2303.1
9300,2727.5
9301,3262.8
9302,3114.9
9303,2050.6
9304,1982
9305,2562.3
9306,1618.1
9307,1332.5
9308,1010.7
9309,1120.8
9310,630.3
9311,477.6
9312,470.3
9313,466.1
9314,471.3
9315,465.1
9316,472
9317,464.2
9318,631
9319,579.7
9320,1211.8
9321,2071.6
9322,2252.4
9323,2302.8
9324,2731
9325,3266.6
9326,3119.8
9327,2050.6
9328,1986.2
9329,2563.6
9330,1618.8
9331,1336.5
9332,1012
9333,1119.9
9334,633.1
9335,477.2
9336,463.1
9337,474
9338,471
9339,466.3
9340,471.8
9341,465.4
9342,631.1
9343,579.4
9344,1213.8
9345,2073.9
9346,2254
9347,2304.6
9348,2734.2
9349,3270.3
9350,3124
9351,2051.6
9352,1989
9353,2565.9
9354,1620
9355,1339.1
9356,1013
9357,1119.2
9358,635.7
9359,476.9
9360,461.8
9361,476
9362,470.8
9363,467.2
9364,471.4
9365,466.1
9366,631.4
9367,576.2
9368,1218.2
9369,2076.1
9370,2256.8
9371,2305.8
9372,2737.1
9373,3273.8
9374,3127.5
9375,2053.4
9376,1990.2
9377,2569.4
9378,1621.5
9379,1340.5
9380,1013.9
9381,1120.1
9382,636.3
9383,477.2
9384,462.1
9385,476.3
9386,471.1
9387,467.5
9388,471.7
9389,466.4
9390,631.9
9391,576.8
9392,1219.2
9393,2078.1
9394,2259
9395,2309.7
9396,2738.5
9397,3277.1
9398,3130.4
9399,2055.9
9400,1992.2
9401,2571.8
9402,1623.4
9403,1340.8
9404,1014.7
9405,1122.6
9406,634.9
9407,478.1
9408,463.2
9409,475.7
9410,471.9
9411,467.2
9412,472.7
9413,466.2
9414,632.5
9415,581
9416,785.5
9417,1015.2
9418,1328.8
9419,1232.3
9420,1441
9421,1290.7
9422,1226.6
9423,1014.3
9424,905
9425,957.9
9426,587.1
9427,581.5
9428,578.9
9429,574.9
9430,687
9431,470.7
9432,471.6
9433,418.5
9434,414.6
9435,411.9
9436,419.8
9437,409
9438,580.8
9439,422.1
9440,412.9
9441,419
9442,413.4
9443,415.7
9444,521.4
9445,528.1
9446,685
9447,524.1
9448,420.8
9449,413.3
9450,418.2
9451,413.7
9452,418.1
9453,414.2
9454,578.3
9455,415.1
9456,419.3
9457,465.7
9458,474.2
9459,465.6
9460,475.1
9461,464.6
9462,634.6
9463,583
9464,1217.8
9465,2086.1
9466,2263
9467,2319.6
9468,2746.4
9469,3286.7
9470,3135.2
9471,2068.2
9472,1992.6
9473,2581.3
9474,1628.7
9475,1339.9
9476,1026
9477,1119.4
9478,642.9
9479,468.3
9480,474.7
9481,465.2
9482,475.9
9483,464.2
9484,476.4
9485,466.8
9486,631.5
9487,584.3
9488,1218.2
9489,2091.2
9490,2261.8
9491,2322.7
9492,2747
9493,3292.3
9494,3137.6
9495,2069.9
9496,1992.7
9497,2582.6
9498,1631.2
9499,1346.6
9500,1021.5
9501,1119.5
9502,644.1
9503,466.5
9504,476.4
9505,466.6
9506,474.3
9507,473.8
9508,467.3
9509,474.7
9510,624.3
9511,585.7
9512,1219.5
9513,2095.7
9514,2260.9
9515,2324.3
9516,2749.9
9517,3296.2
9518,3141.2
9519,2068.8
9520,1993
9521,2586.6
9522,1631.5
9523,1350.7
9524,1019.5
9525,1119.7
9526,645.4
9527,476.3
9528,467
9529,475.2
9530,466.2
9531,475.7
9532,465.1
9533,476.5
9534,633.4
9535,576
9536,1228.6
9537,2090
9538,2266.9
9539,2321.6
9540,2753.9
9541,3297.1
9542,3146.9
9543,2067.1
9544,2000.2
9545,2586.6
9546,1630.8
9547,1350.6
9548,1019.7
9549,1124
9550,641.9
9551,479.1
9552,464.5
9553,477.7
9554,468
9555,474.2
9556,474.2
9557,468.6
9558,634.6
9559,577.3
9560,1227.8
9561,2090.5
9562,2272.6
9563,2322.7
9564,2756.8
9565,3297.8
9566,3148.6
9567,2070.6
9568,2002.9
9569,2588.6
9570,1634.7
9571,1343.8
9572,1022.3
9573,1129.1
9574,641.1
9575,473.8
9576,474.4
9577,467.8
9578,475.4
9579,466.8
9580,476.3
9581,465.7
9582,636.6
9583,584.7
9584,796
9585,1013.4
9586,1334.7
9587,1243
9588,1446.3
9589,1297.3
9590,1232.4
9591,1025.8
9592,912.6
9593,961.7
9594,579.5
9595,585.6
9596,583.3
9597,573.6
9598,691
9599,479.8
9600,465.5
9601,423.9
9602,411.7
9603,423.5
9604,412.1
9605,422.1
9606,571.1
9607,427.2
9608,410.7
9609,424.1
9610,411.2
9611,423.1
9612,517.3
9613,532.4
9614,689.2
9615,522.1
9616,426
9617,410.9
9618,423.6
9619,411.3
9620,423.5
9621,411.7
9622,582.4
9623,415.5
9624,421.7
9625,468.8
9626,473.3
9627,475.1
9628,468.1
9629,476
9630,625.7
9631,587.4
9632,1224.8
9633,2102.1
9634,2270.4
9635,2331.4
9636,2760
9637,3308.6
9638,3154.4
9639,2074.8
9640,2003.2
9641,2594.9
9642,1635.2
9643,1356.1
9644,1022.3
9645,1123.6
9646,647
9647,478.8
9648,466.3
9649,477.5
9650,465.4
9651,478.6
9652,472.2
9653,471.6
9654,635.4
9655,575.5
9656,1233.8
9657,2096.4
9658,2278.6
9659,2328.3
9660,2764.7
9661,3307.2
9662,3157.8
9663,2076
9664,2008.4
9665,2595.9
9666,1638.9
9667,1347.2
9668,1025.6
9669,1131.1
9670,644.4
9671,472.5
9672,475.3
9673,468.3
9674,476.4
9675,467.2
9676,477.3
9677,466.1
9678,637.7
9679,586.3
9680,1225
9681,2101.2
9682,2276.5
9683,2336
9684,2763.8
9685,3310.8
9686,3156.3
9687,2081.4
9688,2003.8
9689,2598.4
9690,1639.2
9691,1356.4
9692,1024.3
9693,1124.9
9694,647.5
9695,471.1
9696,475
9697,475.5
9698,468.8
9699,476.4
9700,467.7
9701,477
9702,634.5
9703,579.5
9704,1230.1
9705,2102.2
9706,2276.9
9707,2333.7
9708,2766.3
9709,3313.5
9710,3162
9711,2076.6
9712,2009.9
9713,2598.9
9714,1638.7
9715,1355.1
9716,1023.7
9717,1131.5
9718,641
9719,480.8
9720,465.1
9721,479.7
9722,474.7
9723,470.1
9724,475.5
9725,469
9726,637
9727,585.3
9728,1227.3
9729,2099.4
9730,2282.2
9731,2336
9732,2769
9733,3312.9
9734,3160.6
9735,2083.9
9736,2007
9737,2602
9738,1640.8
9739,1351.7
9740,1030.8
9741,1126.8
9742,647
9743,469.5
9744,477.9
9745,466.3
9746,478.6
9747,470.3
9748,474.5
9749,476
9750,628.1
9751,588
9752,799.5
9753,1016.4
9754,1346.7
9755,1241.5
9756,1459
9757,1294.4
9758,1246.5
9759,1024.1
9760,913
9761,964.8
9762,591
9763,575.5
9764,586.6
9765,585.6
9766,691
9767,473.7
9768,476.2
9769,416
9770,421.3
9771,415.5
9772,420.4
9773,416
9774,582.3
9775,416.8
9776,422.5
9777,414.5
9778,421.5
9779,414.9
9780,529.3
9781,521.8
9782,692.8
9783,534.9
9784,414.8
9785,423
9786,413.5
9787,423.9
9788,413.9
9789,422.6
9790,573.6
9791,426.7
9792,412.5
9793,477.5
9794,466.2
9795,479.6
9796,474.1
9797,471.5
9798,637
9799,576.6
9800,1237.5
9801,2102.9
9802,2285.8
9803,2336.3
9804,2773.5
9805,3317.9
9806,3167
9807,2084.3
9808,2012.8
9809,2605.1
9810,1642.9
9811,1350.5
9812,1034.4
9813,1129.1
9814,647.3
9815,471
9816,477.5
9817,467.7
9818,478.5
9819,466.6
9820,479.1
9821,471.4
9822,633.5
9823,588
9824,1227.7
9825,2110.5
9826,2279.9
9827,2343
9828,2771.8
9829,3322.7
9830,3166.6
9831,2084.6
9832,2009.8
9833,2606.2
9834,1643
9835,1361
9836,1026.1
9837,1127.2
9838,649.5
9839,480
9840,467.8
9841,478.9
9842,466.8
9843,479.5
9844,468.2
9845,478
9846,637.2
9847,577.3
9848,1238.1
9849,2104.5
9850,2286.9
9851,2338.2
9852,2775.8
9853,3320.6
9854,3169.6
9855,2085.6
9856,2014.6
9857,2606.4
9858,1644.8
9859,1351.5
9860,1034.8
9861,1130.2
9862,647.7
9863,471.3
9864,477.7
9865,468
9866,478.7
9867,466.9
9868,479.2
9869,471.3
9870,634.2
9871,588.5
9872,1228.5
9873,2112
9874,2281.5
9875,2344.6
9876,2773.8
9877,3325.1
9878,3169
9879,2085.1
9880,2012.3
9881,2608
9882,1643.8
9883,1362
9884,1026.7
9885,1128
9886,649.9
9887,480.4
9888,467.8
9889,479
9890,466.8
9891,479.9
9892,473.6
9893,472.9
9894,637.6
9895,577.3
9896,1239
9897,2105.8
9898,2289
9899,2339.7
9900,2777.5
9901,3322.8
9902,3171.3
9903,2087.8
9904,2015.1
9905,2608.8
9906,1645.2
9907,1353.5
9908,1035.1
9909,1129.9
9910,648.3
9911,470.9
9912,478.3
9913,467.6
9914,480
9915,468.1
9916,479
9917,476.3
9918,629.9
9919,588.7
9920,800.9
9921,1018.9
9922,1348.8
9923,1245.5
9924,1462.5
9925,1297.6
9926,1249.1
9927,1026.7
9928,914.7
9929,967.3
9930,592.1
9931,576.7
9932,587.7
9933,586.7
9934,692.4
9935,474.5
9936,477.1
9937,416.6
9938,422
9939,416.1
9940,421
9941,416.5
9942,583.3
9943,417.3
9944,423.1
9945,415
9946,422.2
9947,415.4
9948,530.3
9949,522.5
9950,693.9
9951,535.4
9952,415.2
9953,423.8
9954,413.9
9955,423.8
9956,414.3
9957,423.4
9958,574.3
9959,427.9
9960,412.8
9961,424.5
9962,413.3
9963,424.9
9964,413.7
9965,423.7
9966,573.7
9967,428.9
9968,412.2
9969,425.8
9970,412.6
9971,425.1
9972,519.6
9973,534.9
9974,692.8
9975,525.7
9976,426.6
9977,412
9978,425.7
9979,412.4
9980,425.2
9981,412.8
9982,586.1
9983,423.3
9984,417.4
9985,475.6
9986,470.4
9987,477.5
9988,469.2
9989,478.5
9990,634.9
9991,583.1
9992,1234.3
9993,2112.1
9994,2286.1
9995,2343.4
9996,2778.9
9997,3327.2
9998,3176.4
9999,2084.3
10000,2020.4
10001,2609.6
10002,1646.6
10003,1357.2
10004,1027.3
10005,1139.2
10006,640.8
10007,481.4
10008,476
10009,470.8
10010,476.8
10011,469.7
10012,478
10013,468.5
10014,639.4
10015,587.6
10016,1230.7
10017,2110.1
10018,2288.9
10019,2347.4
10020,2777.6
10021,3327.5
10022,3172.5
10023,2091.1
10024,2013.4
10025,2611.3
10026,1646.9
10027,1362.9
10028,1028.4
10029,1129.7
10030,650
10031,479.2
10032,470
10033,477.8
10034,468.9
10035,478.4
10036,467.8
10037,479.3
10038,637.6
10039,579.6
10040,1239.4
10041,2108.5
10042,2289.1
10043,2341.8
10044,2781.1
10045,3326.8
10046,3176.8
10047,2087.1
10048,2020
10049,2610.7
10050,1647.6
10051,1354.1
10052,1032.3
10053,1135.4
10054,648
10055,472.9
10056,477.3
10057,469.2
10058,478.5
10059,468.1
10060,479.4
10061,467
10062,640.1
10063,588.4
10064,1230.4
10065,2113.6
10066,2286.2
10067,2347.9
10068,2777.9
10069,3329.9
10070,3173.4
10071,2089.4
10072,2013.8
10073,2612.1
10074,1646.6
10075,1363.8
10076,1028.1
10077,1129.4
10078,650.6
10079,481.2
10080,468.4
10081,479.7
10082,467.3
10083,480.2
10084,472.7
10085,474.6
10086,638.1
10087,577.9
10088,802
10089,1022.6
10090,1351.2
10091,1244.6
10092,1462.4
10093,1306.7
10094,1242.5
10095,1026
10096,915.4
10097,970.2
10098,591.6
10099,587.3
10100,585.3
10101,579.5
10102,694.4
10103,480.2
10104,470.4
10105,423.4
10106,415.9
10107,422.1
10108,416.3
10109,421.4
10110,576.8
10111,426.4
10112,414.8
10113,423.3
10114,415.1
10115,422.9
10116,522.1
10117,533.4
10118,692.3
10119,526.8
10120,425.6
10121,414.6
10122,423.5
10123,415
10124,422.8
10125,415.4
10126,584.4
10127,416.2
10128,424.6
10129,467.2
10130,479.4
10131,467
10132,480.3
10133,475.8
10134,631
10135,589
10136,1230
10137,2115.8
10138,2283.9
10139,2348.1
10140,2777.8
10141,3330
10142,3174.5
10143,2088
10144,2015.9
10145,2611.6
10146,1645.1
10147,1363.5
10148,1027.9
10149,1132.7
10150,646.9
10151,482
10152,467.3
10153,480.1
10154,472.5
10155,474.7
10156,476.2
10157,470.9
10158,638.6
10159,582.5
10160,1235.6
10161,2107.7
10162,2291.6
10163,2344
10164,2780.2
10165,3326.4
10166,3173.2
10167,2092.5
10168,2014.8
10169,2611.5
10170,1647
10171,1358.7
10172,1032.4
10173,1130.4
10174,649.4
10175,469.8
10176,479.5
10177,469.9
10178,476.9
10179,476.8
10180,470.1
10181,477.7
10182,628.7
10183,589.9
10184,1231.9
10185,2114.7
10186,2285
10187,2345
10188,2777.8
10189,3328.8
10190,3175.9
10191,2085.5
10192,2018.9
10193,2610.3
10194,1646
10195,1359.2
10196,1027.4
10197,1138.7
10198,639.9
10199,482.6
10200,475.7
10201,471.3
10202,476.3
10203,470.1
10204,477.6
10205,469
10206,639.3
10207,587.1
10208,1230.8
10209,2108.5
10210,2289.7
10211,2346
10212,2778.1
10213,3326.1
10214,3171.9
10215,2091.8
10216,2013.3
10217,2610.8
10218,1646.7
10219,1362.4
10220,1028.5
10221,1129.7
10222,649.8
10223,475.2
10224,473.8
10225,477
10226,469.6
10227,477.9
10228,468.5
10229,478.7
10230,637.1
10231,580.3
10232,1236.4
10233,2109.6
10234,2289
10235,2339.4
10236,2779.2
10237,3325.7
10238,3176.2
10239,2084.4
10240,2020.3
10241,2608.8
10242,1646.9
10243,1355.3
10244,1027.9
10245,1138.4
10246,643.6
10247,477.7
10248,476.4
10249,470
10250,477.3
10251,468.9
10252,478.3
10253,467.8
10254,639.9
10255,587.7
10256,800.6
10257,1019.6
10258,1343.3
10259,1251.4
10260,1457
10261,1303.9
10262,1241.4
10263,1033.9
10264,915.5
10265,967.6
10266,587.1
10267,583
10268,586.8
10269,583.5
10270,687
10271,483.1
10272,466.3
10273,427.3
10274,411.8
10275,426
10276,412.1
10277,425.6
10278,582.2
10279,419.6
10280,420.5
10281,417.3
10282,417.7
10283,420.1
10284,529.1
10285,524.8
10286,692.9
10287,533.8
10288,417.5
10289,421.7
10290,416.2
10291,418.8
10292,418.8
10293,414.6
10294,582.4
10295,425.5
10296,415.1
10297,476.5
10298,468.7
10299,478
10300,467.6
10301,478.8
10302,637.2
10303,579.3
10304,1237.9
10305,2106.1
10306,2286
10307,2339
10308,2777.9
10309,3322.8
10310,3173.6
10311,2083.8
10312,2018.5
10313,2606.9
10314,1646
10315,1353.4
10316,1028.7
10317,1136.4
10318,645.7
10319,474.8
10320,476.8
10321,469.4
10322,477.5
10323,468.3
10324,478.4
10325,467.2
10326,639.3
10327,587.9
10328,1228.9
10329,2108.9
10330,2284.2
10331,2344.3
10332,2773.7
10333,3323.5
10334,3168.1
10335,2087.6
10336,2010.6
10337,2607.7
10338,1644.7
10339,1361.3
10340,1027.1
10341,1128.3
10342,649.1
10343,479
10344,469.3
10345,477.6
10346,468.1
10347,478.4
10348,467
10349,479.3
10350,636.7
10351,578.5
10352,1237.5
10353,2104.6
10354,2285.2
10355,2337.4
10356,2775.9
10357,3320.5
10358,3171
10359,2083
10360,2016.7
10361,2605.5
10362,1645.1
10363,1352
10364,1029
10365,1135
10366,647
10367,472.9
10368,476.3
10369,469
10370,477.4
10371,467.9
10372,478.3
10373,466.8
10374,638.9
10375,587.6
10376,1228
10377,2107.7
10378,2282.3
10379,2342.6
10380,2771.7
10381,3321.1
10382,3165.7
10383,2086.1
10384,2009.1
10385,2605.8
10386,1643.5
10387,1360.3
10388,1026.5
10389,1127.5
10390,649.1
10391,478.7
10392,469.2
10393,477.2
10394,468
10395,477.9
10396,466.9
10397,478.8
10398,636.3
10399,578.4
10400,1236.5
10401,2102.3
10402,2283.8
10403,2334.8
10404,2774.4
10405,3317.8
10406,3168.9
10407,2080.7
10408,2015.8
10409,2603
10410,1643.9
10411,1351.7
10412,1026.5
10413,1135.7
10414,643.2
10415,476.4
10416,476
10417,469.2
10418,476.7
10419,468.1
10420,477.7
10421,467
10422,638.2
10423,586.7
10424,799.1
10425,1017.5
10426,1340.3
10427,1248.6
10428,1453.3
10429,1301.6
10430,1237.9
10431,1032.3
10432,913.6
10433,965.6
10434,583.9
10435,584.4
10436,585.7
10437,579.5
10438,688.8
10439,481.8
10440,466
10441,426.2
10442,411.6
10443,424.9
10444,412
10445,584.4
10446,422.1
10447,417.1
10448,413.1
10449,423.5
10450,411
10451,531.8
10452,529.9
10453,682.2
10454,535.5
10455,422.2
10456,416.1
10457,415.1
10458,420.9
10459,412.8
10460,424.3
10461,582.2
10462,417.3
10463,421.5
10464,468.2
10465,476.5
10466,467.8
10467,477.1
10468,466.8
10469,638.1
10470,585.6
10471,1226.3
10472,2101.7
10473,2280.2
10474,2337.5
10475,2767.2
10476,3313.4
10477,3159.5
10478,2084.3
10479,2005.9
10480,2600.9
10481,1640.8
10482,1356.3
10483,1026.4
10484,1126.1
10485,647.5
10486,468.9
10487,478.7
10488,475
10489,469.5
10490,476
10491,468.1
10492,477.5
10493,629.5
10494,584.7
10495,1228.5
10496,2103.9
10497,2275.2
10498,2334.2
10499,2765.2
10500,3313.8
10501,3161
10502,2077
10503,2008.7
10504,2598.7
10505,1638.1
10506,1356.1
10507,1023.7
10508,1129.6
10509,643
10510,480.4
10511,465.5
10512,479.1
10513,473.5
10514,470.6
10515,474.4
10516,469.1
10517,636.3
10518,581.6
10519,1228.6
10520,2097
10521,2279.9
10522,2331.4
10523,2765.7
10524,3310
10525,3156.4
10526,2079.6
10527,2006.9
10528,2598.1
10529,1638.8
10530,1347.5
10531,1032.1
10532,1126
10533,646.1
10534,470.2
10535,476.7
10536,466.8
10537,477.4
10538,465.5
10539,478
10540,469.7
10541,632.3
10542,586.8
10543,1223.6
10544,2102.4
10545,2272.1
10546,2334.4
10547,2761.6
10548,3309.7
10549,3154.2
10550,2078.3
10551,2002.1
10552,2596.5
10553,1638
10554,1355.8
10555,1023.3
10556,1123.9
10557,647.3
10558,477.5
10559,468.3
10560,476.1
10561,467.1
10562,476.4
10563,466
10564,477.3
10565,634.7
10566,577.1
10567,1231.7
10568,2095.5
10569,2273.4
10570,2327.5
10571,2762.1
10572,3305.8
10573,3156.4
10574,2071.8
10575,2007.1
10576,2593.4
10577,1635.9
10578,1351.7
10579,1021.8
10580,1130.7
10581,638.7
10582,480.5
10583,469.8
10584,473.6
10585,474.4
10586,468.9
10587,475.2
10588,467.8
10589,635.6
10590,583.8
10591,791.1
10592,1019.2
10593,1336.4
10594,1241.9
10595,1447.2
10596,1298.6
10597,1233.2
10598,1019.9
10599,911.7
10600,967
10601,583.9
10602,584.7
10603,582.5
10604,575.7
10605,690.8
10606,478.7
10607,467.5
10608,422.4
10609,413.3
10610,420.9
10611,413.8
10612,420.4
10613,572.6
10614,424.5
10615,412.4
10616,422.4
10617,412.8
10618,421.4
10619,518.9
10620,530.8
10621,688.2
10622,523.5
10623,424.1
10624,412.6
10625,421.8
10626,413
10627,421.2
10628,413.4
10629,581.1
10630,414.3
10631,422.8
10632,464.9
10633,476.8
10634,464.5
10635,477.5
10636,470.8
10637,629.3
10638,585.4
10639,1220.5
10640,2096.8
10641,2265.8
10642,2327.9
10643,2753.9
10644,3299.9
10645,3144.9
10646,2073.2
10647,1996.8
10648,2589.2
10649,1633.7
10650,1352.1
10651,1021
10652,1121.3
10653,645.8
10654,471.3
10655,472.6
10656,474.4
10657,467.2
10658,475.1
10659,466.2
10660,475.6
10661,632.3
10662,577.5
10663,1224.4
10664,2093.1
10665,2264.7
10666,2323.1
10667,2751.6
10668,3298.2
10669,3145
10670,2068.3
10671,1997.4
10672,2586.6
10673,1630.7
10674,1352.2
10675,1019.6
10676,1119.9
10677,646.1
10678,478.5
10679,465.6
10680,477.1
10681,464.3
10682,477.1
10683,464.5
10684,476.7
10685,633.3
10686,574
10687,1228.6
10688,2087.2
10689,2267.3
10690,2317.5
10691,2752.4
10692,3292
10693,3145
10694,2063.9
10695,2000.8
10696,2583.3
10697,1630.2
10698,1346.3
10699,1018.5
10700,1127.5
10701,636.3
10702,479.5
10703,469.9
10704,471.3
10705,473.1
10706,467.7
10707,474
10708,466.7
10709,633.8
10710,582.2
10711,1219.3
10712,2084.9
10713,2266.9
10714,2318.1
10715,2749.2
10716,3288.8
10717,3139.5
10718,2066.1
10719,1997.1
10720,2582.2
10721,1630.3
10722,1340
10723,1021
10724,1126.1
