Hours,HPHtgLd_W
10860,10648.1
10861,9468.5
10862,8288.8
10863,9468.5
10864,11041.3
10865,14580.2
10866,17136.1
10867,16349.7
10868,14973.4
10869,12220.9
10870,10648.1
10871,5929.6
10872,1800.8
10873,1013.8
10874,424.4
10875,424.4
10876,1013.5
10877,5530.2
10878,18687.4
10879,19865.7
10880,19080.2
10881,16723.7
10882,15152.7
10883,12207
10884,10636
10885,9457.7
10886,8279.5
10887,9457.7
10888,11028.7
10889,14563.5
10890,17116.4
10891,16330.9
10892,14956.3
10893,12207
10894,10636
10895,5922.9
10896,1799
10897,1012.9
10898,424.2
10899,424.2
10900,1012.6
10901,5523.8
10902,18665.4
10903,19842.2
10904,19057.6
10905,16703.9
10906,15134.8
10907,12192.7
10908,10623.5
10909,9446.7
10910,8269.8
10911,9446.7
10912,11015.8
10913,14546.4
10914,17096.2
10915,16311.7
10916,14938.7
10917,12192.7
10918,10623.5
10919,5916.1
10920,1797.1
10921,1011.9
10922,423.9
10923,423.9
10924,1011.6
10925,5517.3
10926,18642.7
10927,19818.1
10928,19034.5
10929,16683.7
10930,15116.5
10931,12178
10932,10610.7
10933,9435.3
10934,8259.9
10935,9435.3
10936,11002.6
10937,14528.8
10938,17075.5
10939,16291.9
10940,14920.6
10941,12178
10942,10610.7
10943,5909.1
10944,1795.2
10945,1011
10946,423.7
10947,423.7
10948,1010.6
10949,5510.7
10950,18619.4
10951,19793.4
10952,19010.7
10953,16662.9
10954,15097.7
10955,12162.9
10956,10597.6
10957,9423.7
10958,8249.8
10959,9423.7
10960,10988.9
10961,14510.7
10962,17054.2
10963,16271.6
10964,14902
10965,12162.9
10966,10597.6
10967,5902
10968,1793.2
10969,1010
10970,423.4
10971,423.4
10972,1009.6
10973,5503.8
10974,18595.6
10975,19768
10976,18986.4
10977,16641.6
10978,15078.4
10979,12147.4
10980,10584.2
10981,9411.8
10982,8239.4
10983,9411.8
10984,10975
10985,14492.2
10986,17032.4
10987,16250.8
10988,14883
10989,12147.4
10990,10584.2
10991,5894.6
10992,1791.2
10993,1008.9
10994,423.2
10995,423.2
10996,1008.6
10997,5496.8
10998,18571.2
10999,19742
11000,18961.5
11001,16619.8
11002,15058.7
11003,12131.6
11004,10570.4
11005,9399.6
11006,8228.8
11007,9399.6
11008,10960.7
11009,14473.3
11010,17010.1
11011,16229.5
11012,14863.5
11013,12131.6
11014,10570.4
11015,5887.1
11016,1789.1
11017,1007.9
11018,422.9
11019,422.9
11020,1007.5
11021,5489.6
11022,18546.2
11023,19715.5
11024,18936
11025,16597.5
11026,15038.5
11027,12115.4
11028,10556.4
11029,9387.1
11030,8217.9
11031,9387.1
11032,10946.1
11033,14453.9
11034,16987.2
11035,16207.7
11036,14843.6
11037,12115.4
11038,10556.4
11039,5879.4
11040,1787
11041,1006.8
11042,422.6
11043,422.6
11044,1006.4
11045,5482.3
11046,18520.7
11047,19688.4
11048,18909.9
11049,16574.7
11050,15017.9
11051,12098.8
11052,10542
11053,9374.4
11054,8206.7
11055,9374.4
11056,10931.2
11057,14434.1
11058,16963.9
11059,16185.5
11060,14823.3
11061,12098.8
11062,10542
11063,5871.5
11064,1784.8
11065,1005.7
11066,422.4
11067,422.3
11068,1005.3
11069,5474.8
11070,18494.7
11071,19660.6
11072,18883.3
11073,16551.4
11074,14996.8
11075,12081.9
11076,10527.3
11077,9361.3
11078,8195.4
11079,9361.3
11080,10915.9
11081,14413.8
11082,16940.1
11083,16162.8
11084,14802.5
11085,12081.9
11086,10527.3
11087,5863.5
11088,1782.6
11089,1004.6
11090,422.1
11091,422.1
11092,1004.2
11093,5467.2
11094,18468.1
11095,19632.3
11096,18856.2
11097,16527.6
11098,14975.3
11099,12064.6
11100,10512.3
11101,9348
11102,8183.8
11103,9348
11104,10900.4
11105,14393.2
11106,16915.7
11107,16139.5
11108,14781.2
11109,12064.6
11110,10512.3
11111,5855.3
11112,1780.4
11113,1003.4
11114,421.8
11115,421.8
11116,1003.1
11117,5459.4
11118,18440.9
11119,19603.5
11120,18828.4
11121,16503.4
11122,14953.4
11123,12047
11124,10497
11125,9334.5
11126,8171.9
11127,9334.5
11128,10884.5
11129,14372.1
11130,16890.9
11131,16115.9
11132,14759.6
11133,12047
11134,10497
11135,5846.9
11136,1778
11137,1002.2
11138,421.5
11139,421.5
11140,1001.9
11141,5451.4
11142,18413.3
11143,19574
11144,18800.2
11145,16478.7
11146,14931
11147,12029.1
11148,10481.4
11149,9320.6
11150,8159.9
11151,9320.6
11152,10868.3
11153,14350.6
11154,16865.6
11155,16091.8
11156,14737.5
11157,12029.1
11158,10481.4
11159,5838.4
11160,1775.7
11161,1001.1
11162,421.2
11163,421.2
11164,1000.7
11165,5443.4
11166,18385.1
11167,19544.1
11168,18771.4
11169,16453.5
11170,14908.2
11171,12010.8
11172,10465.5
11173,9306.6
11174,8147.6
11175,9306.6
11176,10851.8
11177,14328.7
11178,16839.8
11179,16067.2
11180,14715.1
11181,12010.8
11182,10465.5
11183,5829.7
11184,1773.3
11185,999.8
11186,420.9
11187,420.9
11188,999.5
11189,5435.1
11190,18356.4
11191,19513.6
11192,18742.1
11193,16427.9
11194,14885
11195,11992.2
11196,10449.4
11197,9292.2
11198,8135.1
11199,9292.2
11200,10835.1
11201,14306.5
11202,16813.6
11203,16042.2
11204,14692.2
11205,11992.2
11206,10449.4
11207,5820.8
11208,1770.9
11209,998.6
11210,420.6
11211,420.6
11212,998.2
11213,5426.7
11214,18327.3
11215,19482.5
11216,18712.4
11217,16401.8
11218,14861.4
11219,11973.3
11220,10432.9
11221,9277.6
11222,8122.4
11223,9277.6
11224,10818
11225,14283.8
11226,16786.9
11227,16016.7
11228,14668.9
11229,11973.3
11230,10432.9
11231,5811.8
11232,1768.4
11233,997.3
11234,420.3
11235,420.3
11236,997
11237,5418.2
11238,18297.6
11239,19451
11240,18682.1
11241,16375.3
11242,14837.5
11243,11954
11244,10416.2
11245,9262.8
11246,8109.4
11247,9262.8
11248,10800.6
11249,14260.8
11250,16759.8
11251,15990.8
11252,14645.2
11253,11954
11254,10416.2
11255,5802.7
11256,1765.8
11257,996.1
11258,419.9
11259,419.9
11260,995.7
11261,5409.6
11262,18267.5
11263,19418.9
11264,18651.3
11265,16348.4
11266,14813.1
11267,11934.5
11268,10399.2
11269,9247.7
11270,8096.3
11271,9247.7
11272,10783
11273,14237.4
11274,16732.2
11275,15964.5
11276,14621.2
11277,11934.5
11278,10399.2
11279,5793.4
11280,1763.3
11281,994.8
11282,419.6
11283,419.6
11284,994.4
11285,5400.8
11286,18236.8
11287,19386.3
11288,18620
11289,16321
11290,14788.3
11291,11914.6
11292,10381.9
11293,9232.4
11294,8082.9
11295,9232.4
11296,10765.1
11297,14213.6
11298,16704.2
11299,15937.8
11300,14596.7
11301,11914.6
11302,10381.9
11303,5783.9
11304,1760.7
11305,993.5
11306,419.3
11307,419.3
11308,993
11309,5391.8
11310,18205.8
11311,19353.3
11312,18588.3
11313,16293.2
11314,14763.2
11315,11894.4
11316,10364.4
11317,9216.9
11318,8069.4
11319,9216.9
11320,10746.9
11321,14189.4
11322,16675.7
11323,15910.7
11324,14572
11325,11894.4
11326,10364.4
11327,5774.3
11328,1758
11329,992.1
11330,419
11331,418.9
11332,991.7
11333,5382.8
11334,18174.2
11335,19319.7
11336,18556.1
11337,16265
11338,14737.7
11339,11874
11340,10346.6
11341,9201.1
11342,8055.6
11343,9201.1
11344,10728.4
11345,14165
11346,16646.9
11347,15883.2
11348,14546.8
11349,11874
11350,10346.6
11351,5764.6
11352,1755.3
11353,990.8
11354,418.6
11355,418.6
11356,990.3
11357,5373.6
11358,18142.2
11359,19285.7
11360,18523.4
11361,16236.5
11362,14711.9
11363,11853.2
11364,10328.6
11365,9185.1
11366,8041.7
11367,9185.1
11368,10709.7
11369,14140.1
11370,16617.6
11371,15855.3
11372,14521.3
11373,11853.2
11374,10328.6
11375,5754.7
11376,1752.6
11377,989.4
11378,418.3
11379,418.3
11380,989
11381,5364.3
11382,18109.8
11383,19251.2
11384,18490.3
11385,16207.5
11386,14685.6
11387,11832.2
11388,10310.3
11389,9168.9
11390,8027.5
11391,9168.9
11392,10690.8
11393,14115
11394,16588
11395,15827
11396,14495.4
11397,11832.2
11398,10310.3
11399,5744.7
11400,1749.9
11401,988
11402,417.9
11403,417.9
11404,987.6
11405,5354.9
11406,18077
11407,19216.3
11408,18456.8
11409,16178.2
11410,14659.1
11411,11810.9
11412,10291.8
11413,9152.5
11414,8013.2
11415,9152.5
11416,10671.6
11417,14089.5
11418,16557.9
11419,15798.4
11420,14469.2
11421,11810.9
11422,10291.8
11423,5734.6
11424,1747.1
11425,986.6
11426,417.6
11427,417.6
11428,986.2
11429,5345.3
11430,18043.7
11431,19180.9
11432,18422.8
11433,16148.4
11434,14632.2
11435,11789.3
11436,10273
11437,9135.9
11438,7998.7
11439,9135.9
11440,10652.1
11441,14063.6
11442,16527.5
11443,15769.4
11444,14442.7
11445,11789.3
11446,10273
11447,5724.3
11448,1744.2
11449,985.2
11450,417.2
11451,417.2
11452,984.7
11453,5335.6
11454,18010.1
11455,19145.1
11456,18388.4
11457,16118.4
11458,14605
11459,11767.4
11460,10254.1
11461,9119
11462,7984
11463,9119
11464,10632.4
11465,14037.5
11466,16496.7
11467,15740
11468,14415.8
11469,11767.4
11470,10254.1
11471,5714
11472,1741.4
11473,983.7
11474,416.8
11475,416.8
11476,983.3
11477,5325.9
11478,17976
11479,19108.9
11480,18353.6
11481,16087.9
11482,14577.5
11483,11745.3
11484,10234.9
11485,9102
11486,7969.2
11487,9102
11488,10612.5
11489,14011
11490,16465.6
11491,15710.3
11492,14388.7
11493,11745.3
11494,10234.9
11495,5703.5
11496,1738.5
11497,982.3
11498,416.5
11499,416.5
11500,981.8
11501,5316
11502,17941.6
11503,19072.2
11504,18318.5
11505,16057.2
11506,14549.6
11507,11723
11508,10215.4
11509,9084.8
11510,7954.1
11511,9084.8
11512,10592.3
11513,13984.3
11514,16434
11515,15680.3
11516,14361.2
11517,11723
11518,10215.4
11519,5692.8
11520,1735.5
11521,980.8
11522,416.1
11523,416.1
11524,980.3
11525,5306
11526,17906.8
11527,19035.2
11528,18282.9
11529,16026
11530,14521.5
11531,11700.4
11532,10195.8
11533,9067.4
11534,7939
11535,9067.4
11536,10572
11537,13957.3
11538,16402.2
11539,15649.9
11540,14333.4
11541,11700.4
11542,10195.8
11543,5682.1
11544,1732.6
11545,979.3
11546,415.7
11547,415.7
11548,978.8
11549,5295.9
11550,17871.6
11551,18997.8
11552,18247
11553,15994.6
11554,14493
11555,11677.6
11556,10176
11557,9049.8
11558,7923.6
11559,9049.8
11560,10551.4
11561,13929.9
11562,16370
11563,15619.2
11564,14305.3
11565,11677.6
11566,10176
11567,5671.2
11568,1729.6
11569,977.8
11570,415.4
11571,415.3
11572,977.3
11573,5285.6
11574,17836.1
11575,18960
11576,18210.7
11577,15962.9
11578,14464.3
11579,11654.5
11580,10155.9
11581,9032
11582,7908.1
11583,9032
11584,10530.6
11585,13902.3
11586,16337.5
11587,15588.2
11588,14277
11589,11654.5
11590,10155.9
11591,5660.3
11592,1726.6
11593,976.3
11594,415
11595,415
11596,975.8
11597,5275.3
11598,17800.2
11599,18921.8
11600,18174.1
11601,15930.8
11602,14435.3
11603,11631.2
11604,10135.7
11605,9014.1
11606,7892.5
11607,9014.1
11608,10509.6
11609,13874.5
11610,16304.7
11611,15556.9
11612,14248.4
11613,11631.2
11614,10135.7
11615,5649.2
11616,1723.5
11617,974.7
11618,414.6
11619,414.6
11620,974.3
11621,5264.9
11622,17764
11623,18883.3
11624,18137.1
11625,15898.4
11626,14406
11627,11607.7
11628,10115.3
11629,8996
11630,7876.7
11631,8996
11632,10488.4
11633,13846.4
11634,16271.5
11635,15525.3
11636,14219.5
11637,11607.7
11638,10115.3
11639,5638
11640,1720.4
11641,973.2
11642,414.2
11643,414.2
11644,972.7
11645,5254.4
11646,17727.4
11647,18844.4
11648,18099.8
11649,15865.8
11650,14376.5
11651,11584
11652,10094.7
11653,8977.7
11654,7860.7
11655,8977.7
11656,10467
11657,13818
11658,16238.1
11659,15493.5
11660,14190.3
11661,11584
11662,10094.7
11663,5626.8
11664,1717.3
11665,971.6
11666,413.8
11667,413.8
11668,971.1
11669,5243.9
11670,17690.6
11671,18805.2
11672,18062.1
11673,15832.9
11674,14346.7
11675,11560.1
11676,10073.9
11677,8959.3
11678,7844.7
11679,8959.3
11680,10445.5
11681,13789.4
11682,16204.4
11683,15461.3
11684,14160.9
11685,11560.1
11686,10073.9
11687,5615.4
11688,1714.2
11689,970
11690,413.4
11691,413.4
11692,969.6
11693,5233.2
11694,17653.4
11695,18765.7
11696,18024.2
11697,15799.7
11698,14316.6
11699,11536
11700,10053
11701,8940.7
11702,7828.5
11703,8940.7
11704,10423.7
11705,13760.5
11706,16170.4
11707,15428.9
11708,14131.3
11709,11536
11710,10053
11711,5603.9
11712,1711
11713,968.5
11714,413
11715,413
11716,968
11717,5222.4
11718,17616
11719,18725.9
11720,17986
11721,15766.2
11722,14286.4
11723,11511.7
11724,10031.9
11725,8922
11726,7812.1
11727,8922
11728,10401.8
11729,13731.4
11730,16136.2
11731,15396.3
11732,14101.4
11733,11511.7
11734,10031.9
11735,5592.4
11736,1707.8
11737,966.9
11738,412.6
11739,412.6
11740,966.4
11741,5211.6
11742,17578.3
11743,18685.7
11744,17947.4
11745,15732.5
11746,14255.9
11747,11487.2
11748,10010.6
11749,8903.1
11750,7795.7
11751,8903.1
11752,10379.8
11753,13702.2
11754,16101.7
11755,15363.3
11756,14071.3
11757,11487.2
11758,10010.6
11759,5580.8
11760,1704.6
11761,965.2
11762,412.2
11763,412.2
11764,964.7
11765,5200.7
11766,17540.3
11767,18645.3
11768,17908.6
11769,15698.6
11770,14225.2
11771,11462.6
11772,9989.2
11773,8884.2
11774,7779.1
11775,8884.2
11776,10357.5
11777,13672.7
11778,16066.9
11779,15330.2
11780,14041
11781,11462.6
11782,9989.2
11783,5569
11784,1701.4
11785,963.6
11786,411.8
11787,411.8
11788,963.1
11789,5189.7
11790,17502.1
11791,18604.7
11792,17869.6
11793,15664.4
11794,14194.3
11795,11437.8
11796,9967.6
11797,8865
11798,7762.4
11799,8865
11800,10335.2
11801,13643
11802,16031.9
11803,15296.9
11804,14010.5
11805,11437.8
11806,9967.6
11807,5557.2
11808,1698.1
11809,962
11810,411.4
11811,411.4
11812,961.5
11813,5178.7
11814,17463.6
11815,18563.7
11816,17830.3
11817,15630
11818,14163.1
11819,11412.8
11820,9945.9
11821,8845.8
11822,7745.6
11823,8845.8
11824,10312.6
11825,13613.1
11826,15996.7
11827,15263.3
11828,13979.8
11829,11412.8
11830,9945.9
11831,5545.4
11832,1694.9
11833,960.3
11834,411
11835,411
11836,959.8
11837,5167.5
11838,17424.8
11839,18522.5
11840,17790.7
11841,15595.4
11842,14131.8
11843,11387.7
11844,9924.1
11845,8826.4
11846,7728.8
11847,8826.4
11848,10290
11849,13583
11850,15961.3
11851,15229.5
11852,13948.9
11853,11387.7
11854,9924.1
11855,5533.4
11856,1691.6
11857,958.7
11858,410.6
11859,410.6
11860,958.2
11861,5156.3
11862,17385.9
11863,18481.1
11864,17751
11865,15560.6
11866,14100.3
11867,11362.4
11868,9902.1
11869,8807
11870,7711.8
11871,8807
11872,10267.2
11873,13552.8
11874,15925.7
11875,15195.5
11876,13917.8
11877,11362.4
11878,9902.1
11879,5521.4
11880,1688.3
11881,957
11882,410.2
11883,410.1
11884,956.5
11885,5145.1
11886,17346.7
11887,18439.4
11888,17711
11889,15525.6
11890,14068.7
11891,11337
11892,9880.1
11893,8787.4
11894,7694.7
11895,8787.4
11896,10244.3
11897,13522.3
11898,15889.8
11899,15161.4
11900,13886.6
11901,11337
11902,9880.1
11903,5509.3
11904,1684.9
11905,955.3
11906,409.7
11907,409.7
11908,954.8
11909,5133.8
11910,17307.4
11911,18397.6
11912,17670.8
11913,15490.4
11914,14036.9
11915,11311.4
11916,9857.9
11917,8767.7
11918,7677.5
11919,8767.7
11920,10221.3
11921,13491.8
11922,15853.8
11923,15127
11924,13855.2
11925,11311.4
11926,9857.9
11927,5497.2
11928,1681.6
11929,953.7
11930,409.3
11931,409.3
11932,953.1
11933,5122.4
11934,17267.9
11935,18355.5
11936,17630.4
11937,15455.1
11938,14004.9
11939,11285.8
11940,9835.6
11941,8747.9
11942,7660.3
11943,8747.9
11944,10198.1
11945,13461.1
11946,15817.7
11947,15092.6
11948,13823.6
11949,11285.8
11950,9835.6
11951,5485
11952,1678.2
11953,952
11954,408.9
11955,408.9
11956,951.5
11957,5111
11958,17228.1
11959,18313.3
11960,17589.8
11961,15419.6
11962,13972.8
11963,11260
11964,9813.2
11965,8728.1
11966,7643
11967,8728.1
11968,10174.9
11969,13430.2
11970,15781.3
11971,15057.9
11972,13791.9
11973,11260
11974,9813.2
11975,5472.7
11976,1674.8
11977,950.3
11978,408.5
11979,408.5
11980,949.8
11981,5099.6
11982,17188.3
11983,18270.8
11984,17549.1
11985,15384
11986,13940.6
11987,11234.1
11988,9790.7
11989,8708.1
11990,7625.6
11991,8708.1
11992,10151.6
11993,13399.3
11994,15744.8
11995,15023.1
11996,13760.1
11997,11234.1
11998,9790.7
11999,5460.4
12000,1671.4
12001,948.6
12002,408
12003,408
12004,948.1
12005,5088.1
12006,17148.2
12007,18228.2
12008,17508.2
12009,15348.2
12010,13908.2
12011,11208.1
12012,9768.1
12013,8688.1
12014,7608.1
12015,8688.1
12016,10128.1
12017,13368.2
12018,15708.2
12019,14988.2
12020,13728.2
12021,11208.1
12022,9768.1
12023,5448.1
12024,1668
12025,946.9
12026,407.6
12027,407.6
12028,946.3
12029,5076.5
12030,17108.1
12031,18185.5
12032,17467.2
12033,15312.3
12034,13875.7
12035,11182.1
12036,9745.5
12037,8668
12038,7590.6
12039,8668
12040,10104.6
12041,13337
12042,15671.5
12043,14953.2
12044,13696.1
12045,11182.1
12046,9745.5
12047,5435.7
12048,1664.6
12049,945.2
12050,407.2
12051,407.2
12052,944.6
12053,5065
12054,17067.8
12055,18142.6
12056,17426
12057,15276.3
12058,13843.1
12059,11155.9
12060,9722.8
12061,8647.9
12062,7573
12063,8647.9
12064,10081
12065,13305.7
12066,15634.6
12067,14918
12068,13664
12069,11155.9
12070,9722.8
12071,5423.2
12072,1661.2
12073,943.4
12074,406.8
12075,406.7
12076,942.9
12077,5053.4
12078,17027.3
12079,18099.6
12080,17384.8
12081,15240.2
12082,13810.4
12083,11129.7
12084,9700
12085,8627.7
12086,7555.4
12087,8627.7
12088,10057.4
12089,13274.3
12090,15597.6
12091,14882.7
12092,13631.7
12093,11129.7
12094,9700
12095,5410.8
12096,1657.7
12097,941.7
12098,406.3
12099,406.3
12100,941.2
12101,5041.7
12102,16986.8
12103,18056.5
12104,17343.4
12105,15204
12106,13777.7
12107,11103.4
12108,9677.1
12109,8607.4
12110,7537.7
12111,8607.4
12112,10033.7
12113,13242.8
12114,15560.5
12115,14847.4
12116,13599.4
12117,11103.4
12118,9677.1
12119,5398.3
12120,1654.3
12121,940
12122,405.9
12123,405.9
12124,939.5
12125,5030.1
12126,16946.2
12127,18013.3
12128,17301.9
12129,15167.7
12130,13744.8
12131,11077
12132,9654.2
12133,8587.1
12134,7520
12135,8587.1
12136,10009.9
12137,13211.3
12138,15523.4
12139,14812
12140,13567
12141,11077
12142,9654.2
12143,5385.7
12144,1650.8
12145,938.3
12146,405.5
12147,405.5
12148,937.7
12149,5018.4
12150,16905.5
12151,17970
12152,17260.3
12153,15131.3
12154,13711.9
12155,11050.6
12156,9631.3
12157,8566.8
12158,7502.2
12159,8566.8
12160,9986.1
12161,13179.7
12162,15486.1
12163,14776.5
12164,13534.5
12165,11050.6
12166,9631.3
12167,5373.2
12168,1647.4
12169,936.5
12170,405
12171,405
12172,936
12173,5006.7
12174,16864.7
12175,17926.7
12176,17218.7
12177,15094.9
12178,13679
12179,11024.2
12180,9608.3
12181,8546.4
12182,7484.5
12183,8546.4
12184,9962.3
12185,13148
12186,15448.8
12187,14740.9
12188,13502
12189,11024.2
12190,9608.3
12191,5360.6
12192,1643.9
12193,934.8
12194,404.6
12195,404.6
12196,934.3
12197,4994.9
12198,16823.9
12199,17883.2
12200,17177
12201,15058.4
12202,13646
12203,10997.7
12204,9585.3
12205,8526
12206,7466.7
12207,8526
12208,9938.4
12209,13116.3
12210,15411.5
12211,14705.3
12212,13469.4
12213,10997.7
12214,9585.3
12215,5348
12216,1640.4
12217,933.1
12218,404.2
12219,404.1
12220,932.5
12221,4983.2
12222,16783.1
12223,17839.8
12224,17135.3
12225,15021.9
12226,13612.9
12227,10971.2
12228,9562.2
12229,8505.5
12230,7448.8
12231,8505.5
12232,9914.5
12233,13084.6
12234,15374.1
12235,14669.6
12236,13436.8
12237,10971.2
12238,9562.2
12239,5335.4
12240,1636.9
12241,931.3
12242,403.7
12243,403.7
12244,930.8
12245,4971.4
12246,16742.2
12247,17796.3
12248,17093.5
12249,14985.3
12250,13579.9
12251,10944.6
12252,9539.2
12253,8485.1
12254,7431
12255,8485.1
12256,9890.5
12257,13052.8
12258,15336.7
12259,14634
12260,13404.2
12261,10944.6
12262,9539.2
12263,5322.8
12264,1633.5
12265,929.6
12266,403.3
12267,403.3
12268,929
12269,4959.7
12270,16701.2
12271,17752.7
12272,17051.7
12273,14948.8
12274,13546.8
12275,10918.1
12276,9516.1
12277,8464.6
12278,7413.1
12279,8464.6
12280,9866.6
12281,13021.1
12282,15299.3
12283,14598.3
12284,13371.5
12285,10918.1
12286,9516.1
12287,5310.2
12288,1630
12289,927.8
12290,402.9
12291,402.8
12292,927.3
12293,4947.9
12294,16660.3
12295,17709.2
12296,17009.9
12297,14912.2
12298,13513.7
12299,10891.5
12300,9493
12301,8444.2
12302,7395.3
12303,8444.2
12304,9842.7
12305,12989.3
12306,15261.8
12307,14562.6
12308,13338.9
12309,10891.5
12310,9493
12311,5297.6
12312,1626.5
12313,926.1
12314,402.4
12315,402.4
12316,925.6
12317,4936.2
12318,16619.4
12319,17665.7
12320,16968.2
12321,14875.6
12322,13480.6
12323,10865
12324,9470
12325,8423.7
12326,7377.4
12327,8423.7
12328,9818.7
12329,12957.5
12330,15224.4
12331,14526.9
12332,13306.2
12333,10865
12334,9470
12335,5284.9
12336,1623
12337,924.4
12338,402
12339,402
12340,923.8
12341,4924.4
12342,16578.5
12343,17622.1
12344,16926.4
12345,14839.1
12346,13447.5
12347,10838.4
12348,9446.9
12349,8403.3
12350,7359.6
12351,8403.3
12352,9794.8
12353,12925.7
12354,15187
12355,14491.2
12356,13273.6
12357,10838.4
12358,9446.9
12359,5272.3
12360,1619.5
12361,922.6
12362,401.6
12363,401.5
12364,922.1
12365,4912.7
12366,16537.6
12367,17578.7
12368,16884.6
12369,14802.6
12370,13414.5
12371,10811.9
12372,9423.9
12373,8382.8
12374,7341.8
12375,8382.8
12376,9770.9
12377,12894
12378,15149.6
12379,14455.5
12380,13241
12381,10811.9
12382,9423.9
12383,5259.7
12384,1616.1
12385,920.9
12386,401.1
12387,401.1
12388,920.3
12389,4901
12390,16496.8
12391,17535.2
12392,16842.9
12393,14766.1
12394,13381.5
12395,10785.4
12396,9400.8
12397,8362.4
12398,7324
12399,8362.4
12400,9747
12401,12862.3
12402,15112.2
12403,14419.9
12404,13208.4
12405,10785.4
12406,9400.8
12407,5247.1
12408,1612.6
12409,919.1
12410,400.7
12411,400.7
12412,918.6
12413,4889.3
12414,16456
12415,17491.8
12416,16801.3
12417,14729.6
12418,13348.5
12419,10758.9
12420,9377.8
12421,8342
12422,7306.2
12423,8342
12424,9723.1
12425,12830.6
12426,15074.9
12427,14384.3
12428,13175.9
12429,10758.9
12430,9377.8
12431,5234.5
12432,1609.1
12433,917.4
12434,400.3
12435,400.2
12436,916.9
12437,4877.6
12438,16415.3
12439,17448.5
12440,16759.7
12441,14693.2
12442,13315.6
12443,10732.5
12444,9354.9
12445,8321.6
12446,7288.4
12447,8321.6
12448,9699.3
12449,12799
12450,15037.6
12451,14348.8
12452,13143.4
12453,10732.5
12454,9354.9
12455,5222
12456,1605.6
12457,915.7
12458,399.8
12459,399.8
12460,915.1
12461,4865.9
12462,16374.6
12463,17405.3
12464,16718.2
12465,14656.9
12466,13282.7
12467,10706.1
12468,9332
12469,8301.3
12470,7270.7
12471,8301.3
12472,9675.5
12473,12767.4
12474,15000.5
12475,14313.4
12476,13111
12477,10706.1
12478,9332
12479,5209.4
12480,1602.2
12481,913.9
12482,399.4
12483,399.4
12484,913.4
12485,4854.2
12486,16334.1
12487,17362.1
12488,16676.8
12489,14620.7
12490,13249.9
12491,10679.8
12492,9309.1
12493,8281
12494,7253
12495,8281
12496,9651.8
12497,12735.9
12498,14963.4
12499,14278
12500,13078.6
12501,10679.8
12502,9309.1
12503,5196.9
12504,1598.7
12505,912.2
12506,399
12507,398.9
12508,911.7
12509,4842.6
12510,16293.6
12511,17319.1
12512,16635.5
12513,14584.5
12514,13217.2
12515,10653.6
12516,9286.3
12517,8260.8
12518,7235.4
12519,8260.8
12520,9628.1
12521,12704.5
12522,14926.3
