Hours,HPHtgLd_W
54931,15778.4
54932,15789.4
54933,15796.6
54934,15789.6
54935,15778.2
54936,15791.4
54937,15776.9
54938,15767.0
54939,15757.4
54940,15772.5
54941,15775.5
54942,15765.7
54943,26799.3
54944,32703.8
54945,37190.4
54946,43910.2
54947,46154.7
54948,39988.8
54949,46156.2
54950,43911.5
54951,41673.6
54952,35505.3
54953,23181.0
54954,19085.3
54955,19080.7
54956,19089.9
54957,16152.0
54958,15775.7
54959,15768.2
54960,15757.5
54961,15750.8
54962,15754.4
54963,15746.1
54964,15736.3
54965,15750.2
54966,15754.2
54967,26761.6
54968,32661.0
54969,37135.8
54970,43851.7
54971,46096.1
54972,39932.1
54973,46093.3
54974,43853.5
54975,41611.4
54976,35459.0
54977,23149.8
54978,19054.9
54979,19070.7
54980,19059.8
54981,16132.0
54982,15737.8
54983,15755.3
54984,15754.0
54985,15719.2
54986,15716.9
54987,15733.6
54988,15732.3
54989,15718.1
54990,15716.9
54991,26737.1
54992,32616.3
54993,37086.0
54994,43795.3
54995,46022.8
54996,39885.5
54997,46025.6
54998,43790.0
54999,41559.6
55000,35409.7
55001,23118.9
55002,19037.0
55003,19036.3
55004,19020.0
55005,16118.9
55006,15732.5
55007,15716.3
55008,15718.4
55009,15712.8
55010,15710.3
55011,15695.1
55012,15695.9
55013,15711.6
55014,15710.2
55015,26684.4
55016,32569.2
55017,37032.8
55018,43732.1
55019,45967.2
55020,39820.3
55021,45965.0
55022,43731.4
55023,41495.4
55024,35360.2
55025,23085.9
55026,19002.6
55027,19019.8
55028,19003.3
55029,16091.4
55030,15692.9
55031,15707.0
55032,15710.8
55033,15681.7
55034,15671.1
55035,15683.2
55036,15688.4
55037,15682.3
55038,15671.1
55039,26657.4
55040,32524.4
55041,36983.2
55042,43666.2
55043,45896.0
55044,39767.3
55045,45898.7
55046,43668.4
55047,41439.4
55048,35309.9
55049,23050.2
55050,18977.2
55051,18976.6
55052,18992.0
55053,16052.3
55054,15686.1
55055,15688.3
55056,15679.7
55057,15649.8
55058,15661.5
55059,15665.8
55060,15659.0
55061,15648.7
55062,15659.0
55063,15665.8
55064,21604.7
55065,27084.4
55066,32306.7
55067,32309.6
55068,32048.3
55069,32053.2
55070,32005.8
55071,32010.7
55072,32006.0
55073,26316.5
55074,15660.1
55075,15648.2
55076,15664.8
55077,15665.6
55078,15656.6
55079,15648.5
55080,15661.8
55081,15644.0
55082,15636.0
55083,15625.8
55084,15635.2
55085,15642.9
55086,15639.8
55087,15626.1
55088,20770.4
55089,25889.2
55090,31020.6
55091,31023.0
55092,31022.3
55093,31019.7
55094,31024.3
55095,31021.8
55096,31019.2
55097,25894.2
55098,15632.8
55099,15630.2
55100,15643.2
55101,15642.2
55102,15627.7
55103,15626.4
55104,15643.6
55105,15620.4
55106,15608.5
55107,15602.3
55108,15616.4
55109,15619.2
55110,15612.4
55111,26530.7
55112,32377.2
55113,36816.8
55114,43474.5
55115,45697.3
55116,39588.2
55117,45694.4
55118,43475.3
55119,41255.1
55120,35154.6
55121,22947.9
55122,18903.2
55123,18896.7
55124,18890.6
55125,16003.8
55126,15611.7
55127,15602.5
55128,15613.5
55129,15597.0
55130,15592.3
55131,15579.3
55132,15583.5
55133,15596.0
55134,15594.9
55135,26487.8
55136,32329.9
55137,36759.9
55138,43406.4
55139,45624.7
55140,39531.2
55141,45619.5
55142,43406.7
55143,41195.4
55144,35099.2
55145,22917.0
55146,18870.7
55147,18861.7
55148,18866.0
55149,15973.0
55150,15595.4
55151,15587.6
55152,15579.0
55153,15566.2
55154,15571.6
55155,15569.7
55156,15555.4
55157,15557.3
55158,15572.0
55159,26455.1
55160,32283.0
55161,36704.3
55162,43342.8
55163,45548.5
55164,39474.8
55165,45550.8
55166,43340.3
55167,41129.7
55168,35044.7
55169,22877.8
55170,18834.9
55171,18833.7
55172,18851.5
55173,15938.8
55174,15560.6
55175,15571.8
55176,15570.7
55177,15534.2
55178,15530.5
55179,15546.2
55180,15546.7
55181,15539.8
55182,15530.9
55183,26416.0
55184,32228.8
55185,36646.4
55186,43268.7
55187,45482.6
55188,39400.6
55189,45482.6
55190,43272.2
55191,41062.4
55192,34991.4
55193,22841.0
55194,18818.2
55195,18806.7
55196,18802.9
55197,15929.4
55198,15545.2
55199,15531.3
55200,15532.9
55201,15524.4
55202,15521.9
55203,15513.0
55204,15506.2
55205,15516.3
55206,15522.3
55207,26368.2
55208,32180.3
55209,36587.1
55210,43204.8
55211,45403.7
55212,39349.6
55213,45406.1
55214,43203.1
55215,40997.9
55216,34933.0
55217,22804.9
55218,18774.6
55219,18786.3
55220,18780.8
55221,15895.7
55222,15505.8
55223,15519.7
55224,15522.2
55225,15494.2
55226,15481.8
55227,15484.7
55228,15497.8
55229,15496.8
55230,15487.3
55231,15481.3
55232,21376.3
55233,26795.1
55234,31958.0
55235,31956.7
55236,31706.0
55237,31704.0
55238,31659.5
55239,31665.3
55240,31659.6
55241,26032.9
55242,15488.6
55243,15479.9
55244,15500.6
55245,15496.9
55246,15489.3
55247,15481.5
55248,15489.0
55249,15473.6
55250,15471.2
55251,15458.6
55252,15456.1
55253,15468.9
55254,15471.7
55255,15468.8
55256,20532.6
55257,25606.3
55258,30685.0
55259,30680.3
55260,30681.2
55261,30683.5
55262,30680.8
55263,30678.8
55264,30685.4
55265,25611.0
55266,15460.0
55267,15471.9
55268,15470.8
55269,15456.8
55270,15456.0
55271,15471.7
55272,15471.6
55273,15442.1
55274,15431.1
55275,15434.0
55276,15446.6
55277,15445.8
55278,15437.7
55279,26236.6
55280,32017.6
55281,36405.7
55282,42989.1
55283,45183.0
55284,39154.0
55285,45182.8
55286,42989.5
55287,40798.4
55288,34761.2
55289,22693.1
55290,18682.5
55291,18693.1
55292,18689.3
55293,15818.4
55294,15430.5
55295,15441.9
55296,15446.2
55297,15421.1
55298,15405.7
55299,15404.8
55300,15418.7
55301,15420.1
55302,15417.3
55303,26189.1
55304,31965.0
55305,36345.4
55306,42917.6
55307,45103.2
55308,39090.6
55309,45106.7
55310,42918.1
55311,40724.3
55312,34701.0
55313,22655.9
55314,18651.2
55315,18666.7
55316,18648.6
55317,15800.4
55318,15407.6
55319,15404.9
55320,15416.5
55321,15395.5
55322,15393.4
55323,15379.8
55324,15379.2
55325,15391.2
55326,15393.8
55327,26149.0
55328,31913.9
55329,36284.3
55330,42847.6
55331,45028.7
55332,39016.0
55333,45031.4
55334,42842.0
55335,40653.0
55336,34645.8
55337,22615.2
55338,18635.6
55339,18617.2
55340,18617.9
55341,15769.8
55342,15393.8
55343,15387.8
55344,15379.4
55345,15356.6
55346,15368.0
55347,15367.1
55348,15361.4
55349,15353.1
55350,15354.7
55351,26115.1
55352,31855.1
55353,36221.2
55354,42764.9
55355,44954.3
55356,38947.9
55357,44948.7
55358,42768.9
55359,40590.8
55360,34583.0
55361,22578.6
55362,18587.8
55363,18593.1
55364,18597.8
55365,15735.0
55366,15352.3
55367,15365.2
55368,15367.4
55369,15341.6
55370,15326.9
55371,15326.1
55372,15337.3
55373,15340.7
55374,15339.8
55375,26052.6
55376,31800.8
55377,36156.5
55378,42697.4
55379,44871.2
55380,38882.0
55381,44873.4
55382,42692.3
55383,40511.1
55384,34525.5
55385,22537.1
55386,18569.6
55387,18552.2
55388,18556.7
55389,15711.5
55390,15340.6
55391,15339.8
55392,15326.8
55393,15300.9
55394,15309.9
55395,15313.7
55396,15312.9
55397,15302.4
55398,15299.4
55399,15306.2
55400,21122.7
55401,26479.2
55402,31578.1
55403,31576.7
55404,31327.3
55405,31328.1
55406,31283.1
55407,31287.9
55408,31284.3
55409,25722.5
55410,15314.4
55411,15304.8
55412,15299.5
55413,15303.4
55414,15314.1
55415,15313.2
55416,15307.5
55417,15274.3
55418,15272.4
55419,15286.8
55420,15286.1
55421,15285.0
55422,15272.9
55423,15272.2
55424,20299.2
55425,25299.3
55426,30312.4
55427,30310.0
55428,30314.4
55429,30313.3
55430,30311.5
55431,30309.8
55432,30315.7
55433,25302.7
55434,15269.6
55435,15285.1
55436,15286.2
55437,15285.6
55438,15273.5
55439,15272.3
55440,15280.3
55441,15260.6
55442,15258.2
55443,15251.6
55444,15245.3
55445,15246.1
55446,15259.3
55447,25926.4
55448,31628.6
55449,35965.5
55450,42461.8
55451,44633.6
55452,38671.3
55453,44630.2
55454,42465.3
55455,40300.7
55456,34335.1
55457,22416.0
55458,18454.9
55459,18472.8
55460,18452.9
55461,15634.9
55462,15251.2
55463,15245.3
55464,15247.3
55465,15233.2
55466,15230.7
55467,15229.3
55468,15218.1
55469,15217.5
55470,15226.1
55471,25881.2
55472,31570.5
55473,35897.6
55474,42382.7
55475,44553.4
55476,38603.0
55477,44550.7
55478,42389.0
55479,40222.2
55480,34272.0
55481,22378.2
55482,18431.3
55483,18428.1
55484,18419.2
55485,15605.4
55486,15230.7
55487,15224.5
55488,15217.8
55489,15191.1
55490,15202.5
55491,15202.9
55492,15202.1
55493,15192.6
55494,15189.8
55495,25829.8
55496,31510.1
55497,35829.8
55498,42309.9
55499,44465.3
55500,38533.6
55501,44466.7
55502,42306.3
55503,40147.8
55504,34214.6
55505,22340.9
55506,18393.2
55507,18385.3
55508,18405.4
55509,15558.7
55510,15196.7
55511,15203.2
55512,15202.4
55513,15171.1
55514,15162.3
55515,15161.6
55516,15172.0
55517,15174.8
55518,15174.1
55519,25771.5
55520,31457.4
55521,35765.9
55522,42230.0
55523,44384.2
55524,38453.1
55525,44382.2
55526,42230.4
55527,40079.1
55528,34144.8
55529,22292.4
55530,18354.8
55531,18368.6
55532,18350.7
55533,15548.5
55534,15173.2
55535,15162.5
55536,15162.1
55537,15141.0
55538,15146.6
55539,15145.9
55540,15143.3
55541,15134.2
55542,15133.9
55543,25735.2
55544,31391.8
55545,35695.6
55546,42151.7
55547,44299.2
55548,38387.7
55549,44300.8
55550,42148.0
55551,39999.3
55552,34085.0
55553,22256.1
55554,18320.3
55555,18323.1
55556,18331.5
55557,15511.1
55558,15133.4
55559,15137.5
55560,15146.6
55561,15119.1
55562,15116.9
55563,15106.0
55564,15105.3
55565,15107.9
55566,15118.0
55567,15117.3
55568,20846.6
55569,26134.9
55570,31176.5
55571,31170.6
55572,30926.1
55573,30925.6
55574,30881.9
55575,30885.0
55576,30884.3
55577,25391.5
55578,15113.1
55579,15117.4
55580,15116.6
55581,15106.0
55582,15105.3
55583,15108.1
55584,15118.1
55585,15090.3
55586,15088.0
55587,15078.7
55588,15076.9
55589,15076.6
55590,15089.2
55591,15088.7
55592,20024.1
55593,24978.6
55594,29915.3
55595,29921.0
55596,29921.0
55597,29919.6
55598,29918.3
55599,29916.9
55600,29921.6
55601,24974.6
55602,15079.0
55603,15076.5
55604,15089.0
55605,15088.8
55606,15088.2
55607,15082.2
55608,15077.1
55609,15049.4
55610,15056.3
55611,15059.9
55612,15059.3
55613,15057.2
55614,15048.5
55615,25580.5
55616,31215.1
55617,35491.8
55618,41913.4
55619,44047.5
55620,38159.7
55621,44044.5
55622,41909.4
55623,39771.3
55624,33883.6
55625,22126.0
55626,18225.7
55627,18218.9
55628,18214.0
55629,15426.3
55630,15059.7
55631,15059.1
55632,15053.3
55633,15021.1
55634,15018.8
55635,15026.0
55636,15030.7
55637,15030.2
55638,15029.8
55639,25523.6
55640,31157.3
55641,35424.1
55642,41824.5
55643,43960.8
55644,38090.2
55645,43961.9
55646,41829.6
55647,39685.1
55648,33825.6
55649,22084.5
55650,18189.0
55651,18176.0
55652,18197.2
55653,15383.8
55654,15020.7
55655,15031.1
55656,15030.4
55657,15002.3
55658,14995.1
55659,14990.4
55660,14990.1
55661,14994.7
55662,15001.4
55663,25487.5
55664,31092.4
55665,35352.2
55666,41742.2
55667,43872.1
55668,38020.2
55669,43872.7
55670,41741.4
55671,39617.3
55672,33756.1
55673,22039.4
55674,18142.5
55675,18162.9
55676,18140.1
55677,15371.0
55678,14998.7
55679,14990.6
55680,14989.9
55681,14963.0
55682,14972.3
55683,14971.6
55684,14971.0
55685,14968.0
55686,14961.2
55687,25430.8
55688,31032.4
55689,35284.1
55690,41664.1
55691,43786.0
55692,37939.0
55693,43788.2
55694,41664.9
55695,39529.1
55696,33692.6
55697,21999.0
55698,18116.0
55699,18104.5
55700,18127.0
55701,15326.0
55702,14960.2
55703,14968.4
55704,14971.8
55705,14943.4
55706,14941.2
55707,14933.4
55708,14931.5
55709,14931.1
55710,14937.2
55711,25389.0
55712,30966.1
55713,35212.7
55714,41580.8
55715,43700.6
55716,37862.1
55717,43701.9
55718,41580.7
55719,39459.1
55720,33616.6
55721,21952.3
55722,18087.3
55723,18071.0
55724,18077.9
55725,15296.4
55726,14942.3
55727,14941.9
55728,14941.3
55729,14909.8
55730,14902.3
55731,14901.8
55732,14901.4
55733,14911.5
55734,14912.1
55735,14911.7
55736,20561.8
55737,25780.1
55738,30749.6
55739,30746.8
55740,30500.9
55741,30505.2
55742,30463.2
55743,30461.0
55744,30460.3
55745,25048.2
55746,14910.3
55747,14902.0
55748,14901.8
55749,14908.8
55750,14912.4
55751,14911.9
55752,14911.4
55753,14877.8
55754,14872.5
55755,14872.0
55756,14872.8
55757,14882.8
55758,14882.1
55759,14881.7
55760,19747.4
55761,24635.3
55762,29504.6
55763,29505.9
55764,29511.6
55765,29510.0
55766,29509.0
55767,29508.1
55768,29507.5
55769,24630.7
55770,14882.2
55771,14881.4
55772,14875.2
55773,14872.5
55774,14872.0
55775,14873.6
55776,14882.7
55777,14853.9
55778,14851.6
55779,14851.4
55780,14843.1
55781,14842.6
55782,14842.3
55783,25234.3
55784,30781.6
55785,35001.7
55786,41330.7
55787,43433.6
55788,37635.2
55789,43438.1
55790,41328.4
55791,39214.0
55792,33422.4
55793,21823.7
55794,17963.0
55795,17975.5
55796,17967.0
55797,15218.8
55798,14846.7
55799,14842.8
55800,14842.6
55801,14813.8
55802,14821.4
55803,14822.0
55804,14821.5
55805,14821.2
55806,14817.0
55807,25170.5
55808,30723.5
55809,34930.5
55810,41238.7
55811,43348.6
55812,37566.1
55813,43344.1
55814,41239.0
55815,39145.5
55816,33348.4
55817,21773.2
55818,17937.2
55819,17931.3
55820,17929.5
55821,15176.3
55822,14822.1
55823,14821.8
55824,14821.3
55825,14792.4
55826,14783.1
55827,14782.7
55828,14782.6
55829,14783.0
55830,14792.1
55831,25132.3
55832,30652.7
55833,34857.1
55834,41162.3
55835,43260.7
55836,37478.6
55837,43259.1
55838,41162.3
55839,39052.1
55840,33286.2
55841,21735.1
55842,17889.8
55843,17902.4
55844,17893.6
55845,15156.7
55846,14787.9
55847,14783.0
55848,14782.5
55849,14753.8
55850,14755.5
55851,14761.6
55852,14761.1
55853,14760.7
55854,14760.3
55855,25064.8
55856,30598.9
55857,34787.1
55858,41068.1
55859,43168.0
55860,37405.2
55861,43168.9
55862,41075.3
55863,38977.5
55864,33212.4
55865,21687.5
55866,17864.4
55867,17849.0
55868,17872.6
55869,15115.7
55870,14752.1
55871,14752.0
55872,14757.7
55873,14732.8
55874,14730.6
55875,14730.2
55876,14729.8
55877,14725.0
55878,14722.5
55879,25020.2
55880,30532.6
55881,34714.1
55882,40983.8
55883,43079.9
55884,37332.7
55885,43076.5
55886,40987.3
55887,38899.5
55888,33139.5
55889,21639.7
55890,17833.2
55891,17811.9
55892,17835.4
55893,15079.7
55894,14721.7
55895,14723.2
55896,14731.1
55897,14702.0
55898,14699.8
55899,14699.5
55900,14698.3
55901,14692.5
55902,14692.1
55903,14692.1
55904,20283.2
55905,25406.4
55906,30309.2
55907,30306.4
55908,30068.6
55909,30069.7
55910,30028.1
55911,30027.0
55912,30025.2
55913,24690.5
55914,14703.4
55915,14692.5
55916,14692.2
55917,14691.4
55918,14691.4
55919,14699.3
55920,14700.3
55921,14671.1
55922,14669.0
55923,14668.6
55924,14664.2
55925,14662.0
55926,14661.6
55927,14661.3
55928,19483.4
55929,24270.8
55930,29089.8
55931,29086.8
55932,29086.2
55933,29085.7
55934,29085.1
55935,29084.6
55936,29084.3
55937,24277.6
55938,14668.7
55939,14668.9
55940,14668.4
55941,14664.1
55942,14662.0
55943,14661.6
55944,14661.3
55945,14632.8
55946,14639.0
55947,14638.9
55948,14638.5
55949,14638.3
55950,14637.9
55951,24856.9
55952,30344.5
55953,34494.2
55954,40729.9
55955,42810.6
55956,37089.8
55957,42809.8
55958,40734.2
55959,38648.2
55960,32939.5
55961,21507.1
55962,17703.6
55963,17722.9
55964,17700.2
55965,14998.7
55966,14638.7
55967,14638.3
55968,14637.9
55969,14606.8
55970,14601.3
55971,14601.0
55972,14600.9
55973,14600.4
55974,14602.3
55975,24822.6
55976,30273.5
55977,34423.7
55978,40645.1
55979,42716.7
55980,37021.0
55981,42714.6
55982,40644.0
55983,38572.8
55984,32865.0
55985,21463.4
55986,17677.3
55987,17667.6
55988,17682.8
55989,14966.2
55990,14600.9
55991,14600.9
55992,14600.8
55993,14571.6
55994,14573.8
55995,14577.5
55996,14577.1
55997,14576.9
55998,14576.6
55999,24759.1
56000,30211.2
56001,34347.1
56002,40562.6
56003,42630.5
56004,36934.4
56005,42632.0
56006,40553.3
56007,38492.5
56008,32795.9
56009,21413.0
56010,17647.6
56011,17626.9
56012,17646.3
56013,14923.9
56014,14569.7
56015,14569.8
56016,14577.4
56017,14548.4
56018,14546.3
56019,14546.0
56020,14545.6
56021,14545.5
56022,14541.7
56023,24701.0
56024,30152.1
56025,34276.3
56026,40470.6
56027,42539.6
56028,36855.2
56029,42539.7
56030,40472.0
56031,38406.4
56032,32729.7
56033,21367.2
56034,17605.2
56035,17595.2
56036,17603.6
56037,14892.4
56038,14539.0
56039,14544.7
56040,14546.5
56041,14517.3
56042,14515.2
56043,14515.0
56044,14514.6
56045,14513.7
56046,14509.7
56047,24649.7
56048,30087.6
56049,34203.4
56050,40384.2
56051,42449.2
56052,36776.9
56053,42449.6
56054,40384.1
56055,38326.6
56056,32657.6
56057,21321.6
56058,17572.9
56059,17552.2
56060,17572.9
56061,14861.4
56062,14508.7
56063,14508.7
56064,14511.4
56065,14486.8
56066,14484.7
56067,14484.5
56068,14484.2
56069,14484.0
56070,14483.7
56071,14481.8
56072,19969.5
56073,25038.5
56074,29863.6
56075,29864.2
56076,29626.1
56077,29625.1
56078,29584.6
56079,29584.0
56080,29589.4
56081,24328.6
56082,14484.3
56083,14478.8
56084,14478.7
56085,14478.3
56086,14478.1
56087,14481.9
56088,14484.8
56089,14455.7
56090,14453.6
56091,14453.3
56092,14453.1
56093,14452.9
56094,14451.8
56095,14448.7
56096,19179.7
56097,23924.0
56098,28652.6
56099,28654.8
56100,28654.6
56101,28654.4
56102,28654.2
56103,28654.0
56104,28653.8
56105,23920.6
56106,14456.9
56107,14452.8
56108,14450.6
56109,14448.6
56110,14448.3
56111,14448.1
56112,14447.9
56113,14418.9
56114,14416.9
56115,14421.1
56116,14423.1
56117,14422.9
56118,14422.6
56119,14422.5
56120,19136.8
56121,23875.8
56122,28595.4
56123,28595.2
56124,28595.1
56125,28594.9
56126,28594.8
56127,28594.6
56128,28594.4
56129,23867.8
56130,14416.1
56131,14423.1
56132,14422.9
56133,14422.7
56134,14422.4
56135,14422.3
56136,14422.1
56137,14393.1
56138,14387.7
56139,14387.4
56140,14387.1
56141,14387.0
56142,14386.9
56143,24447.7
56144,29828.5
56145,33914.2
56146,40036.9
56147,42086.3
56148,36463.2
56149,42087.7
56150,40034.6
56151,38004.2
56152,32374.1
56153,21144.3
56154,17418.3
56155,17407.9
56156,17419.2
56157,14748.1
56158,14390.0
56159,14387.5
56160,14387.2
56161,14358.4
56162,14356.4
56163,14356.2
56164,14356.3
56165,14355.9
56166,14357.8
56167,24402.6
56168,29761.5
56169,33841.0
56170,39950.2
56171,41994.2
56172,36386.2
56173,41995.3
56174,39953.5
56175,37918.1
56176,32305.6
56177,21096.4
56178,17386.1
56179,17365.6
56180,17386.3
56181,14715.8
56182,14356.7
56183,14356.8
56184,14356.5
56185,14327.7
56186,14325.7
56187,14325.6
56188,14325.7
56189,14325.3
56190,14329.6
56191,24349.6
56192,29697.3
56193,33768.1
56194,39864.3
56195,41903.9
56196,36307.1
56197,41905.4
56198,39864.4
56199,37838.8
56200,32235.1
56201,21053.5
56202,17343.9
56203,17334.3
56204,17343.4
56205,14684.7
56206,14329.9
56207,14327.1
56208,14326.4
56209,14297.6
56210,14295.6
56211,14295.5
56212,14295.6
56213,14295.2
56214,14295.4
56215,24293.7
56216,29635.6
56217,33695.3
56218,39778.4
56219,41815.5
56220,36228.6
56221,41813.8
56222,39776.8
56223,37754.3
56224,32170.9
56225,21013.3
56226,17293.0
56227,17313.7
56228,17288.3
56229,14651.4
56230,14299.4
56231,14299.2
56232,14298.9
56233,14270.0
56234,14268.1
56235,14267.9
56236,14267.8
56237,14266.6
56238,14265.5
56239,14265.3
56240,19676.7
56241,24664.2
56242,29415.7
56243,29418.6
56244,29184.4
56245,29183.9
56246,29144.4
56247,29144.1
56248,29143.5
56249,23962.6
56250,14265.8
56251,14268.7
56252,14277.9
56253,14258.9
56254,14268.3
56255,14268.1
56256,14268.0
56257,14239.1
56258,14237.1
56259,14236.1
56260,14235.2
56261,14235.1
56262,14234.9
56263,14234.9
56264,18899.7
56265,23565.7
56266,28223.9
56267,28226.6
56268,28226.7
56269,28226.9
56270,28227.0
56271,28227.1
56272,28227.6
56273,23564.6
56274,14227.8
56275,14234.0
56276,14237.2
56277,14238.4
56278,14238.3
56279,14238.1
56280,14238.0
56281,14209.1
56282,14207.2
56283,14207.0
56284,14206.8
56285,14206.8
56286,14206.6
56287,24130.0
56288,29437.2
56289,33476.4
56290,39524.5
56291,41541.1
56292,35995.5
56293,41543.7
56294,39523.9
56295,37512.4
56296,31958.4
56297,20876.1
56298,17190.2
56299,17192.9
56300,17186.2
56301,14557.9
56302,14207.2
56303,14206.8
56304,14206.7
56305,14178.0
56306,14176.0
56307,14175.9
56308,14175.5
56309,14174.7
56310,14174.5
56311,24071.7
56312,29384.8
56313,33402.3
56314,39442.3
56315,41446.7
56316,35920.0
56317,41452.8
56318,39441.4
56319,37427.3
56320,31890.1
56321,20827.9
56322,17158.7
56323,17150.8
56324,17154.8
56325,14527.1
56326,14176.6
56327,14176.1
56328,14176.0
56329,14147.4
56330,14145.6
56331,14144.9
56332,14144.5
56333,14144.5
56334,14144.3
56335,24021.2
56336,29322.1
56337,33330.2
56338,39357.1
56339,41357.1
56340,35842.0
56341,41364.7
56342,39355.1
56343,37348.7
56344,31820.9
56345,20786.3
56346,17116.4
56347,17120.1
56348,17111.2
56349,14495.2
56350,14146.2
56351,14145.9
56352,14145.8
56353,14117.3
56354,14115.4
56355,14115.3
56356,14115.2
56357,14115.2
56358,14115.0
56359,23971.6
56360,29248.0
56361,33260.4
56362,39268.0
56363,41273.1
56364,35763.8
56365,41277.1
56366,39262.6
56367,37269.5
56368,31756.7
56369,20743.0
56370,17069.7
56371,17092.5
56372,17072.1
56373,14456.0
56374,14113.4
56375,14116.1
56376,14116.3
56377,14087.8
56378,14086.0
56379,14085.9
56380,14085.8
56381,14085.8
56382,14085.6
56383,23930.3
56384,29188.6
56385,33188.8
56386,39183.1
56387,41188.8
56388,35684.3
56389,41180.4
56390,39187.1
56391,37183.2
56392,31691.6
56393,20690.3
56394,17054.7
56395,17029.0
56396,17055.7
56397,14434.4
