Hours,HPHtgLd_W
11376,453.8
11377,466.7
11378,459.9
11379,460.1
11380,462.5
11381,609.2
11382,570.1
11383,1178.7
11384,2016.7
11385,2185.3
11386,2237.4
11387,2650.3
11388,3170.0
11389,3028.1
11390,1993.6
11391,1923.4
11392,2492.3
11393,1575.6
11394,1300.2
11395,992.0
11396,1084.6
11397,626.5
11398,457.8
11399,464.7
11400,454.9
11401,464.9
11402,453.7
11403,465.5
11404,453.0
11405,617.9
11406,568.3
11407,1177.8
11408,2009.7
11409,2184.8
11410,2230.7
11411,2646.3
11412,3167.3
11413,3020.4
11414,1992.8
11415,1920.7
11416,2488.0
11417,1572.8
11418,1294.4
11419,988.8
11420,1088.5
11421,619.1
11422,465.5
11423,462.0
11424,456.9
11425,462.2
11426,455.7
11427,462.4
11428,455.0
11429,615.9
11430,566.4
11431,761.6
11432,981.6
11433,1287.2
11434,1186.3
11435,1398.3
11436,1240.2
11437,1194.6
11438,982.6
11439,877.7
11440,926.7
11441,571.8
11442,556.3
11443,568.1
11444,566.4
11445,659.9
11446,467.5
11447,461.1
11448,406.5
11449,405.2
11450,408.9
11451,399.9
11452,414.1
11453,561.4
11454,407.8
11455,404.7
11456,409.5
11457,399.9
11458,413.9
11459,504.9
11460,513.5
11461,666.4
11462,506.2
11463,415.8
11464,400.7
11465,412.8
11466,401.4
11467,412.5
11468,402.1
11469,564.3
11470,403.0
11471,412.9
11472,451.6
11473,464.2
11474,451.2
11475,465.0
11476,455.3
11477,611.5
11478,566.1
11479,1171.6
11480,2000.8
11481,2172.9
11482,2219.4
11483,2632.3
11484,3150.8
11485,3003.9
11486,1983.4
11487,1911.1
11488,2475.2
11489,1565.0
11490,1288.7
11491,980.5
11492,1086.6
11493,614.6
11494,467.0
11495,450.7
11496,465.4
11497,459.4
11498,455.7
11499,460.0
11500,455.0
11501,612.9
11502,555.0
11503,1179.8
11504,1996.6
11505,2163.7
11506,2219.8
11507,2627.2
11508,3143.7
11509,2998.8
11510,1976.8
11511,1911.9
11512,2466.7
11513,1560.1
11514,1295.9
11515,979.5
11516,1075.8
11517,623.8
11518,455.7
11519,461.3
11520,460.0
11521,454.5
11522,460.4
11523,453.5
11524,461.0
11525,602.9
11526,566.5
11527,1167.8
11528,1997.7
11529,2161.4
11530,2214.9
11531,2622.2
11532,3136.8
11533,2995.0
11534,1974.7
11535,1904.3
11536,2466.4
11537,1559.8
11538,1284.0
11539,982.0
11540,1079.3
11541,613.2
11542,465.7
11543,459.1
11544,455.0
11545,458.8
11546,453.8
11547,460.2
11548,453.1
11549,611.7
11550,557.6
11551,1172.0
11552,1989.4
11553,2156.9
11554,2210.9
11555,2617.7
11556,3132.3
11557,2986.8
11558,1969.8
11559,1905.7
11560,2457.7
11561,1554.8
11562,1292.0
11563,976.9
11564,1072.1
11565,621.9
11566,452.0
11567,463.2
11568,457.4
11569,455.1
11570,458.6
11571,453.4
11572,459.1
11573,602.2
11574,564.4
11575,1163.6
11576,1989.2
11577,2155.3
11578,2205.0
11579,2612.7
11580,3127.0
11581,2981.9
11582,1969.1
11583,1898.2
11584,2457.4
11585,1553.6
11586,1281.2
11587,974.6
11588,1075.2
11589,616.2
11590,463.5
11591,450.5
11592,461.9
11593,448.8
11594,462.2
11595,448.2
11596,462.8
11597,609.1
11598,553.6
11599,762.6
11600,965.1
11601,1278.0
11602,1174.2
11603,1380.9
11604,1226.0
11605,1174.1
11606,978.4
11607,869.3
11608,917.3
11609,558.1
11610,562.7
11611,560.5
11612,553.0
11613,662.5
11614,461.8
11615,452.4
11616,408.3
11617,401.6
11618,400.1
11619,407.8
11620,397.3
11621,560.1
11622,408.9
11623,402.2
11624,398.8
11625,410.3
11626,397.5
11627,510.4
11628,508.6
11629,651.4
11630,514.2
11631,399.2
11632,411.2
11633,398.4
11634,409.7
11635,399.2
11636,408.7
11637,548.8
11638,412.9
11639,398.6
11640,459.6
11641,448.7
11642,460.4
11643,448.1
11644,460.9
11645,607.4
11646,552.8
11647,1166.1
11648,1976.1
11649,2137.4
11650,2198.4
11651,2596.7
11652,3104.8
11653,2968.2
11654,1955.7
11655,1887.1
11656,2443.7
11657,1546.1
11658,1273.2
11659,971.4
11660,1073.0
11661,608.3
11662,463.6
11663,453.4
11664,455.5
11665,455.9
11666,451.9
11667,456.4
11668,451.3
11669,607.1
11670,550.0
11671,1166.0
11672,1970.9
11673,2134.9
11674,2193.3
11675,2593.2
11676,3099.4
11677,2962.3
11678,1949.9
11679,1883.3
11680,2439.2
11681,1543.5
11682,1271.4
11683,976.3
11684,1064.8
11685,612.3
11686,457.2
11687,456.7
11688,451.0
11689,456.8
11690,449.5
11691,457.6
11692,448.9
11693,607.5
11694,555.9
11695,1156.9
11696,1967.9
11697,2132.2
11698,2187.0
11699,2588.1
11700,3094.5
11701,2955.6
11702,1945.8
11703,1880.7
11704,2433.8
11705,1540.9
11706,1270.9
11707,973.3
11708,1062.6
11709,615.1
11710,452.8
11711,456.8
11712,450.0
11713,456.6
11714,448.6
11715,457.3
11716,448.1
11717,606.5
11718,557.5
11719,1153.6
11720,1963.6
11721,2128.8
11722,2182.1
11723,2583.0
11724,3088.5
11725,2949.5
11726,1942.0
11727,1877.1
11728,2429.0
11729,1538.0
11730,1268.2
11731,972.0
11732,1060.8
11733,613.6
11734,452.7
11735,456.1
11736,449.4
11737,456.0
11738,448.3
11739,456.5
11740,447.8
11741,605.5
11742,556.7
11743,1151.2
11744,1960.3
11745,2123.9
11746,2178.6
11747,2577.9
11748,3081.4
11749,2944.4
11750,1938.5
11751,1872.6
11752,2425.0
11753,1534.9
11754,1263.7
11755,968.2
11756,1063.0
11757,606.0
11758,459.7
11759,454.6
11760,449.9
11761,454.8
11762,448.6
11763,455.3
11764,448.1
11765,604.5
11766,548.4
11767,752.3
11768,953.8
11769,1263.0
11770,1159.3
11771,1364.0
11772,1210.6
11773,1161.3
11774,966.3
11775,858.8
11776,906.7
11777,552.8
11778,557.3
11779,555.2
11780,548.0
11781,656.0
11782,457.0
11783,449.6
11784,404.1
11785,399.6
11786,393.6
11787,408.7
11788,394.5
11789,555.0
11790,400.3
11791,404.3
11792,394.3
11793,408.1
11794,395.1
11795,505.0
11796,500.5
11797,648.4
11798,508.3
11799,397.7
11800,405.8
11801,396.9
11802,404.6
11803,397.6
11804,403.9
11805,545.1
11806,408.0
11807,397.3
11808,454.2
11809,446.6
11810,454.9
11811,446.1
11812,455.4
11813,591.9
11814,558.0
11815,1143.5
11816,1953.0
11817,2112.9
11818,2162.3
11819,2561.2
11820,3067.3
11821,2920.3
11822,1931.6
11823,1865.8
11824,2404.1
11825,1524.0
11826,1266.4
11827,959.2
11828,1052.3
11829,612.2
11830,447.3
11831,456.3
11832,444.4
11833,456.3
11834,443.6
11835,456.6
11836,443.2
11837,602.9
11838,555.6
11839,1142.2
11840,1944.2
11841,2111.0
11842,2157.5
11843,2557.0
11844,3057.7
11845,2918.9
11846,1923.1
11847,1857.9
11848,2405.6
11849,1523.3
11850,1254.4
11851,963.3
11852,1053.5
11853,600.7
11854,459.2
11855,445.8
11856,454.0
11857,449.7
11858,449.1
11859,452.5
11860,446.5
11861,600.7
11862,543.7
11863,1149.2
11864,1940.9
11865,2099.7
11866,2159.9
11867,2549.5
11868,3049.4
11869,2911.9
11870,1924.4
11871,1854.7
11872,2397.9
11873,1516.0
11874,1259.6
11875,954.9
11876,1048.4
11877,611.0
11878,453.9
11879,447.1
11880,452.1
11881,446.1
11882,452.2
11883,445.5
11884,452.7
11885,590.9
11886,554.5
11887,1137.4
11888,1938.4
11889,2102.5
11890,2146.5
11891,2546.5
11892,3046.8
11893,2904.9
11894,1915.1
11895,1853.0
11896,2393.5
11897,1517.6
11898,1250.9
11899,959.0
11900,1049.4
11901,602.0
11902,454.4
11903,451.3
11904,446.5
11905,451.2
11906,445.4
11907,451.7
11908,445.2
11909,598.6
11910,542.4
11911,1144.9
11912,1932.9
11913,2090.9
11914,2151.1
11915,2538.9
11916,3036.5
11917,2899.2
11918,1917.0
11919,1847.2
11920,2386.9
11921,1509.2
11922,1256.8
11923,952.1
11924,1044.3
11925,609.1
11926,443.6
11927,455.3
11928,448.9
11929,447.3
11930,450.0
11931,445.6
11932,450.4
11933,589.8
11934,552.7
11935,744.8
11936,942.8
11937,1236.7
11938,1148.7
11939,1341.9
11940,1195.7
11941,1151.3
11942,948.8
11943,848.4
11944,895.4
11945,554.9
11946,542.9
11947,551.3
11948,541.8
11949,648.1
11950,455.5
11951,442.7
11952,403.8
11953,393.6
11954,401.8
11955,394.5
11956,400.5
11957,540.0
11958,404.2
11959,394.6
11960,400.7
11961,395.6
11962,398.1
11963,494.2
11964,499.8
11965,636.9
11966,505.1
11967,392.6
11968,405.1
11969,391.8
11970,403.9
11971,393.0
11972,403.0
11973,538.3
11974,405.9
11975,392.9
11976,451.3
11977,441.5
11978,452.0
11979,441.1
11980,452.3
11981,594.2
11982,543.4
11983,1128.4
11984,1925.9
11985,2082.1
11986,2130.1
11987,2523.6
11988,3021.5
11989,2879.3
11990,1898.6
11991,1838.4
11992,2373.6
11993,1505.4
11994,1239.8
11995,953.2
11996,1041.7
11997,595.4
11998,455.9
11999,441.2
12000,452.0
12001,446.6
12002,445.2
12003,448.2
12004,443.9
12005,594.6
12006,539.8
12007,1135.5
12008,1917.2
12009,2073.9
12010,2129.6
12011,2517.0
12012,3013.9
12013,2871.0
12014,1900.3
12015,1833.0
12016,2364.5
12017,1502.5
12018,1242.0
12019,949.5
12020,1037.5
12021,602.5
12022,446.1
12023,448.9
12024,442.9
12025,449.1
12026,442.0
12027,448.9
12028,441.6
12029,594.4
12030,541.6
12031,1130.7
12032,1912.8
12033,2069.1
12034,2127.7
12035,2511.0
12036,3005.3
12037,2865.2
12038,1898.7
12039,1828.4
12040,2358.1
12041,1498.6
12042,1242.4
12043,945.2
12044,1035.3
12045,602.1
12046,444.5
12047,448.7
12048,441.6
12049,448.8
12050,440.8
12051,449.5
12052,440.4
12053,593.8
12054,545.6
12055,1124.0
12056,1908.6
12057,2064.5
12058,2124.0
12059,2505.3
12060,2998.2
12061,2859.1
12062,1892.2
12063,1826.9
12064,2352.8
12065,1495.5
12066,1239.7
12067,943.6
12068,1033.3
12069,601.1
12070,443.9
12071,448.3
12072,441.4
12073,448.0
12074,440.3
12075,448.5
12076,440.0
12077,592.8
12078,541.2
12079,1125.1
12080,1904.6
12081,2060.2
12082,2118.7
12083,2499.8
12084,2992.2
12085,2852.0
12086,1887.5
12087,1824.3
12088,2347.1
12089,1493.4
12090,1234.1
12091,944.7
12092,1031.7
12093,596.7
12094,447.4
12095,446.8
12096,441.6
12097,446.2
12098,440.8
12099,447.0
12100,440.4
12101,591.7
12102,535.5
12103,737.0
12104,930.1
12105,1228.9
12106,1129.4
12107,1322.6
12108,1183.1
12109,1127.8
12110,936.1
12111,837.9
12112,884.0
12113,551.8
12114,543.7
12115,537.0
12116,545.9
12117,639.3
12118,443.9
12119,447.1
12120,392.8
12121,396.7
12122,392.9
12123,387.5
12124,401.9
12125,539.4
12126,396.0
12127,387.6
12128,401.8
12129,388.6
12130,400.6
12131,484.3
12132,497.6
12133,638.1
12134,489.7
12135,400.7
12136,390.9
12137,397.9
12138,391.9
12139,396.5
12140,393.1
12141,540.7
12142,394.6
12143,395.7
12144,441.1
12145,444.4
12146,440.6
12147,445.0
12148,440.2
12149,589.0
12150,534.9
12151,1121.3
12152,1893.7
12153,2047.3
12154,2099.9
12155,2483.7
12156,2974.6
12157,2835.1
12158,1871.4
12159,1808.4
12160,2339.6
12161,1483.4
12162,1223.6
12163,934.1
12164,1025.7
12165,599.0
12166,448.9
12167,438.4
12168,446.7
12169,437.7
12170,446.5
12171,437.3
12172,446.6
12173,578.1
12174,545.7
12175,1110.6
12176,1889.8
12177,2050.1
12178,2092.5
12179,2481.0
12180,2962.8
12181,2831.0
12182,1870.4
12183,1804.8
12184,2330.7
12185,1474.6
12186,1230.4
12187,932.8
12188,1022.8
12189,597.8
12190,438.6
12191,447.4
12192,436.3
12193,446.6
12194,435.4
12195,447.1
12196,435.2
12197,588.9
12198,542.3
12199,1109.9
12200,1883.9
12201,2038.1
12202,2096.2
12203,2471.9
12204,2958.2
12205,2820.2
12206,1865.4
12207,1802.8
12208,2325.3
12209,1477.7
12210,1217.7
12211,931.9
12212,1028.8
12213,587.8
12214,449.5
12215,435.1
12216,447.7
12217,434.3
12218,447.3
12219,434.4
12220,447.5
12221,585.2
12222,534.1
12223,1107.8
12224,1883.6
12225,2037.7
12226,2082.8
12227,2470.1
12228,2950.9
12229,2817.9
12230,1861.0
12231,1797.0
12232,2321.3
12233,1468.2
12234,1224.7
12235,928.8
12236,1019.1
12237,595.9
12238,437.2
12239,446.4
12240,434.8
12241,446.2
12242,434.0
12243,446.7
12244,433.6
12245,588.1
12246,540.6
12247,1105.4
12248,1875.7
12249,2028.9
12250,2087.2
12251,2460.3
12252,2945.4
12253,2807.5
12254,1855.3
12255,1794.8
12256,2317.0
12257,1471.1
12258,1213.2
12259,926.8
12260,1020.3
12261,592.0
12262,446.7
12263,435.3
12264,445.2
12265,434.9
12266,444.4
12267,434.5
12268,444.8
12269,574.7
12270,542.2
12271,727.2
12272,918.0
12273,1202.0
12274,1121.3
12275,1300.8
12276,1162.6
12277,1120.2
12278,924.3
12279,827.0
12280,872.6
12281,533.9
12282,541.3
12283,538.7
12284,530.2
12285,634.3
12286,444.0
12287,438.2
12288,393.5
12289,390.8
12290,384.5
12291,398.5
12292,385.6
12293,537.1
12294,387.1
12295,397.7
12296,386.0
12297,395.7
12298,387.0
12299,489.3
12300,481.8
12301,632.0
12302,491.8
12303,390.4
12304,387.3
12305,395.0
12306,384.7
12307,398.6
12308,385.4
12309,537.4
12310,387.1
12311,397.5
12312,386.0
12313,395.2
12314,386.7
12315,394.9
12316,387.9
12317,534.9
12318,389.3
12319,393.6
12320,388.3
12321,386.7
12322,394.6
12323,481.3
12324,488.5
12325,630.0
12326,482.4
12327,398.0
12328,385.7
12329,395.5
12330,386.8
12331,395.1
12332,388.0
12333,535.1
12334,389.4
12335,393.1
12336,434.9
12337,440.2
12338,435.0
12339,440.5
12340,434.8
12341,581.8
12342,527.4
12343,1104.6
12344,1859.6
12345,2011.6
12346,2060.7
12347,2441.3
12348,2917.6
12349,2785.4
12350,1840.8
12351,1777.4
12352,2293.7
12353,1453.8
12354,1212.5
12355,920.6
12356,1008.9
12357,590.2
12358,436.1
12359,441.9
12360,433.7
12361,441.1
12362,432.9
12363,441.8
12364,432.7
12365,581.3
12366,528.8
12367,1100.6
12368,1855.4
12369,2006.8
12370,2057.9
12371,2434.0
12372,2912.1
12373,2778.9
12374,1835.8
12375,1773.5
12376,2289.3
12377,1449.6
12378,1210.2
12379,918.6
12380,1006.9
12381,589.6
12382,434.9
12383,441.6
12384,432.8
12385,441.2
12386,432.1
12387,441.2
12388,432.0
12389,580.7
12390,530.0
12391,1096.4
12392,1851.2
12393,2002.3
12394,2053.4
12395,2428.3
12396,2905.2
12397,2772.4
12398,1832.0
12399,1769.6
12400,2283.6
12401,1447.2
12402,1207.5
12403,917.0
12404,1004.9
12405,588.1
12406,434.8
12407,440.1
12408,432.9
12409,439.4
12410,432.2
12411,439.6
12412,432.1
12413,579.2
12414,525.9
12415,1097.8
12416,1846.7
12417,1997.5
12418,2048.1
12419,2424.2
12420,2897.2
12421,2765.9
12422,1829.3
12423,1765.7
12424,2276.4
12425,1446.6
12426,1203.2
12427,916.2
12428,1003.4
12429,584.1
12430,437.9
12431,439.0
12432,433.6
12433,438.0
12434,433.1
12435,437.9
12436,432.8
12437,577.5
12438,524.7
12439,719.0
12440,905.4
12441,1189.7
12442,1102.1
12443,1280.1
12444,1153.3
12445,1097.9
12446,911.6
12447,816.4
12448,860.9
12449,534.6
12450,528.3
12451,533.5
12452,523.9
12453,627.4
12454,441.0
12455,432.3
12456,391.7
12457,386.0
12458,380.6
12459,395.5
12460,381.9
12461,531.8
12462,383.5
12463,394.9
12464,382.4
12465,393.1
12466,383.6
12467,484.5
12468,476.5
12469,624.9
12470,486.8
12471,387.1
12472,387.4
12473,388.9
12474,381.5
12475,394.5
12476,382.8
12477,532.0
12478,384.1
12479,394.1
12480,429.0
12481,439.4
12482,429.1
12483,439.4
12484,429.1
12485,577.2
12486,530.5
12487,1084.1
12488,1834.8
12489,1984.4
12490,2034.2
12491,2407.0
12492,2876.9
12493,2746.5
12494,1817.7
12495,1754.0
12496,2259.4
12497,1439.1
12498,1191.5
12499,913.2
12500,998.7
12501,575.0
12502,443.5
12503,427.2
12504,441.0
12505,426.5
12506,440.8
12507,426.6
12508,441.0
12509,574.0
12510,524.0
12511,1079.9
12512,1833.5
12513,1985.9
12514,2028.0
12515,2403.4
12516,2867.4
12517,2737.2
12518,1812.0
12519,1750.7
12520,2260.2
12521,1436.8
12522,1186.4
12523,907.5
12524,994.3
12525,584.2
12526,435.8
12527,433.5
12528,434.0
12529,432.7
12530,433.4
12531,432.7
12532,433.4
12533,568.9
12534,531.1
12535,1078.5
12536,1826.5
12537,1974.9
12538,2030.3
12539,2392.5
12540,2865.3
12541,2733.6
12542,1807.0
12543,1746.3
12544,2251.8
12545,1429.9
12546,1192.1
12547,906.0
12548,993.5
12549,579.0
12550,435.3
12551,435.4
12552,430.8
12553,434.8
12554,430.2
12555,434.9
12556,430.1
12557,573.0
12558,521.2
12559,1079.6
12560,1823.8
12561,1974.5
12562,2019.3
12563,2392.5
12564,2854.1
12565,2724.6
12566,1804.3
12567,1742.7
12568,2249.3
12569,1431.4
12570,1181.5
12571,904.1
12572,990.0
12573,583.9
12574,430.3
12575,436.2
12576,433.8
12577,430.7
12578,430.7
12579,433.2
12580,432.3
12581,567.1
12582,529.5
12583,1074.2
12584,1818.4
12585,1965.5
12586,2020.0
12587,2382.1
12588,2851.7
12589,2720.8
12590,1800.9
12591,1738.6
12592,2238.6
12593,1427.3
12594,1180.0
12595,905.0
12596,993.4
12597,572.1
12598,440.3
12599,425.5
12600,438.1
12601,425.2
12602,437.5
12603,425.2
12604,437.3
12605,569.7
12606,522.1
12607,709.2
12608,893.4
12609,1167.7
12610,1086.1
12611,1266.9
12612,1128.2
12613,1086.1
12614,902.5
12615,801.9
12616,848.1
12617,530.8
12618,527.5
12619,518.0
12620,529.5
12621,617.6
12622,430.5
12623,434.9
12624,382.5
12625,386.8
12626,382.9
12627,377.4
12628,391.8
12629,519.1
12630,389.1
12631,378.1
12632,391.4
12633,379.4
12634,389.7
12635,470.5
12636,481.9
12637,614.8
12638,477.1
12639,388.0
12640,383.5
12641,377.8
12642,391.5
12643,379.1
12644,389.7
12645,515.3
12646,392.3
12647,379.9
12648,434.7
12649,425.7
12650,435.1
12651,425.7
12652,435.5
12653,560.0
12654,528.7
12655,1067.4
12656,1806.4
12657,1955.3
12658,2007.5
12659,2364.7
12660,2831.7
12661,2701.8
12662,1787.3
12663,1727.2
12664,2224.6
12665,1416.7
12666,1174.6
12667,900.2
12668,985.4
12669,568.8
12670,438.8
12671,423.6
12672,436.8
12673,423.2
12674,436.2
12675,423.5
12676,436.0
12677,563.1
12678,523.1
12679,1064.7
12680,1802.4
12681,1954.6
12682,1999.9
12683,2361.7
12684,2824.6
12685,2694.3
12686,1783.1
12687,1723.5
12688,2221.6
12689,1411.5
12690,1176.3
12691,896.8
12692,981.7
12693,568.8
12694,436.9
12695,429.0
12696,430.3
12697,425.4
12698,433.0
12699,422.2
12700,436.1
12701,566.7
12702,517.5
12703,1062.4
12704,1800.6
12705,1950.1
12706,1993.8
12707,2357.5
12708,2817.6
12709,2687.6
12710,1779.2
12711,1719.8
12712,2217.3
12713,1407.7
12714,1175.0
12715,894.1
12716,979.8
12717,568.9
12718,435.0
12719,424.8
12720,432.9
12721,428.6
12722,428.5
12723,423.1
12724,434.5
12725,566.2
12726,516.3
12727,1060.2
12728,1796.4
12729,1946.1
12730,1989.5
12731,2352.0
12732,2811.3
12733,2681.5
12734,1775.4
12735,1716.0
12736,2211.5
12737,1405.8
12738,1170.4
12739,894.3
12740,977.5
12741,565.6
12742,437.7
12743,421.6
12744,435.5
12745,420.9
12746,434.4
12747,421.1
12748,434.9
12749,564.8
12750,516.3
12751,1058.5
12752,1790.6
12753,1941.7
12754,1986.7
12755,2345.1
12756,2805.1
12757,2676.7
12758,1771.5
12759,1712.2
12760,2204.9
12761,1404.9
12762,1162.9
12763,892.1
12764,980.7
12765,566.1
12766,435.7
12767,422.5
12768,433.1
12769,422.0
12770,433.6
12771,422.1
12772,432.8
12773,554.7
12774,525.5
12775,700.3
12776,881.5
12777,1151.5
12778,1066.1
12779,1253.0
12780,1112.9
12781,1065.4
12782,887.1
12783,795.6
12784,838.7
12785,528.2
12786,516.1
12787,519.3
12788,521.6
12789,601.7
12790,434.9
12791,421.0
12792,389.3
12793,376.4
12794,386.3
12795,377.8
12796,383.7
12797,511.5
12798,387.3
12799,379.0
12800,377.7
12801,385.1
12802,375.0
12803,477.5
12804,466.5
12805,610.5
12806,478.2
12807,378.8
12808,384.8
12809,379.2
12810,376.3
12811,387.3
12812,375.1
12813,521.1
12814,376.9
12815,388.1
12816,420.5
12817,431.7
12818,420.5
12819,432.3
12820,420.7
12821,564.4
12822,519.4
12823,1053.7
12824,1779.2
12825,1923.9
12826,1970.0
12827,2334.1
12828,2783.3
12829,2657.3
12830,1759.9
12831,1701.3
12832,2194.5
12833,1391.3
12834,1163.8
12835,885.5
12836,969.6
12837,566.0
12838,430.9
12839,427.9
12840,424.6
12841,426.1
12842,425.5
12843,420.4
12844,430.9
12845,561.6
12846,512.6
12847,1050.1
12848,1775.7
12849,1924.6
12850,1969.5
12851,2323.5
12852,2779.7
12853,2652.5
12854,1757.1
12855,1698.0
12856,2183.3
12857,1395.8
12858,1152.0
12859,883.4
12860,967.6
12861,573.0
12862,430.9
12863,422.8
12864,428.6
12865,422.2
12866,427.5
12867,422.5
12868,428.0
12869,554.1
12870,520.3
12871,1048.7
12872,1771.6
12873,1915.2
12874,1962.8
12875,2322.6
12876,2770.6
12877,2645.4
12878,1752.4
12879,1694.0
12880,2187.5
12881,1385.5
12882,1157.4
12883,882.0
12884,965.7
12885,569.7
12886,423.6
12887,428.7
12888,421.6
12889,428.1
12890,421.3
12891,427.7
12892,421.7
12893,560.7
12894,509.7
12895,1049.4
12896,1767.9
12897,1916.0
12898,1958.8
12899,2314.8
12900,2766.9
12901,2640.6
12902,1749.3
12903,1690.4
12904,2173.7
12905,1390.2
12906,1147.4
12907,880.1
12908,963.6
12909,571.6
12910,429.8
12911,421.5
12912,427.6
12913,421.3
12914,426.6
12915,421.8
12916,426.2
12917,552.6
12918,518.7
12919,1045.0
12920,1764.0
12921,1907.2
12922,1953.3
12923,2313.6
12924,2758.4
12925,2633.8
12926,1744.2
12927,1687.7
12928,2176.5
12929,1378.9
12930,1154.8
12931,878.9
12932,962.3
12933,562.0
12934,429.1
12935,425.3
12936,422.9
12937,421.8
12938,425.4
12939,416.6
12940,430.9
12941,557.8
12942,510.1
12943,692.4
12944,870.3
12945,1135.3
12946,1053.8
12947,1233.9
12948,1097.3
12949,1050.9
12950,875.7
12951,785.5
12952,828.3
12953,522.7
12954,508.9
12955,516.4
12956,516.0
12957,595.5
12958,432.3
12959,417.7
12960,385.3
12961,374.2
12962,381.7
12963,375.2
12964,377.9
12965,509.6
12966,383.1
12967,376.6
12968,371.5
12969,385.7
12970,373.1
12971,471.3
12972,461.5
12973,604.1
12974,472.8
12975,377.4
12976,378.2
12977,379.2
12978,372.3
12979,384.7
12980,373.7
12981,514.5
12982,375.6
12983,383.2
12984,418.3
12985,426.5
12986,418.8
12987,426.2
12988,419.0
12989,557.5
12990,506.6
12991,1042.6
12992,1752.3
12993,1899.6
12994,1942.4
12995,2294.0
12996,2742.7
12997,2617.3
12998,1736.4
12999,1675.9
13000,2156.2
13001,1378.0
13002,1139.6
13003,874.1
13004,956.3
13005,567.3
13006,417.7
13007,429.2
13008,416.2
13009,428.5
13010,416.0
13011,428.0
13012,416.2
13013,558.0
13014,514.0
13015,1037.3
13016,1748.9
13017,1892.1
13018,1937.0
13019,2292.6
13020,2736.0
13021,2611.5
13022,1730.7
13023,1673.0
13024,2150.7
13025,1376.3
13026,1136.4
13027,872.2
13028,955.0
13029,566.6
13030,426.3
13031,419.7
13032,420.0
13033,423.1
13034,419.4
13035,423.5
13036,414.7
13037,557.7
13038,514.4
13039,1035.2
13040,1745.9
13041,1887.5
13042,1932.7
13043,2289.4
13044,2729.1
13045,2605.8
13046,1727.3
13047,1669.7
13048,2146.4
13049,1373.3
13050,1134.1
13051,870.8
13052,954.3
13053,565.1
13054,426.6
13055,418.4
13056,424.5
13057,418.1
13058,423.4
13059,418.5
13060,423.2
13061,547.8
13062,514.7
13063,1033.1
13064,1741.9
13065,1884.2
13066,1928.7
13067,2284.8
13068,2723.3
13069,2600.3
13070,1723.8
13071,1666.3
13072,2142.4
13073,1370.1
13074,1131.9
13075,869.3
13076,952.9
13077,564.0
13078,426.3
13079,417.7
13080,424.1
13081,417.5
13082,423.1
13083,417.9
13084,422.8
13085,546.9
13086,514.0
13087,1031.4
13088,1738.9
13089,1879.8
13090,1924.8
13091,2280.0
13092,2717.6
13093,2594.9
13094,1720.4
13095,1663.0
13096,2137.2
13097,1368.5
13098,1130.0
13099,867.7
13100,949.3
13101,565.0
13102,425.2
13103,417.8
13104,423.0
13105,417.7
13106,421.3
13107,418.9
13108,419.6
13109,548.6
13110,512.3
13111,676.4
13112,858.8
13113,1129.0
13114,1039.1
13115,1209.1
13116,1090.4
13117,1040.3
13118,865.1
13119,775.6
13120,817.4
13121,508.3
13122,512.8
13123,501.1
13124,514.0
13125,597.8
13126,418.3
13127,424.2
13128,373.1
13129,378.2
13130,373.9
13131,368.9
13132,382.7
13133,498.3
13134,385.3
13135,370.2
13136,380.6
13137,371.8
13138,379.2
13139,458.6
13140,466.7
13141,587.3
13142,471.3
13143,371.1
13144,381.9
13145,371.5
13146,379.5
13147,372.8
13148,371.4
13149,507.7
13150,376.2
13151,377.3
13152,411.8
13153,425.6
13154,412.4
13155,425.4
13156,412.8
13157,553.5
13158,509.8
13159,1026.1
13160,1728.0
13161,1869.6
13162,1913.7
