Hours,HPHtgLd_W
24775,16581.8
24776,15927.6
24777,13965.2
24778,12656.9
24779,10203.8
24780,8895.5
24781,7914.3
24782,6933.0
24783,7914.3
24784,9222.6
24785,12166.2
24786,14292.2
24787,13638.1
24788,12493.3
24789,10203.8
24790,8895.5
24791,4970.6
24792,1536.3
24793,883.2
24794,391.9
24795,391.9
24796,883.7
24797,4654.0
24798,15637.2
24799,16620.8
24800,15965.1
24801,13997.9
24802,12686.5
24803,10227.6
24804,8916.2
24805,7932.6
24806,6949.0
24807,7932.6
24808,9244.0
24809,12194.7
24810,14325.8
24811,13670.1
24812,12522.6
24813,10227.6
24814,8916.2
24815,4981.9
24816,1539.4
24817,884.8
24818,392.3
24819,392.3
24820,885.2
24821,4664.7
24822,15674.2
24823,16660.1
24824,16002.8
24825,14031.0
24826,12716.4
24827,10251.6
24828,8937.0
24829,7951.1
24830,6965.2
24831,7951.1
24832,9265.7
24833,12223.5
24834,14359.6
24835,13702.3
24836,12552.1
24837,10251.6
24838,8937.0
24839,4993.3
24840,1542.6
24841,886.3
24842,392.7
24843,392.7
24844,886.8
24845,4675.4
24846,15711.5
24847,16699.8
24848,16040.9
24849,14064.3
24850,12746.6
24851,10275.8
24852,8958.0
24853,7969.7
24854,6981.4
24855,7969.7
24856,9287.5
24857,12252.4
24858,14393.7
24859,13734.9
24860,12581.8
24861,10275.8
24862,8958.0
24863,5004.8
24864,1545.7
24865,887.9
24866,393.1
24867,393.1
24868,888.4
24869,4686.2
24870,15749.0
24871,16739.7
24872,16079.3
24873,14097.9
24874,12776.9
24875,10300.2
24876,8979.2
24877,7988.5
24878,6997.8
24879,7988.5
24880,9309.5
24881,12281.6
24882,14428.1
24883,13767.6
24884,12611.8
24885,10300.2
24886,8979.2
24887,5016.4
24888,1548.9
24889,889.5
24890,393.5
24891,393.5
24892,890.0
24893,4697.0
24894,15786.9
24895,16780.0
24896,16117.9
24897,14131.7
24898,12807.5
24899,10324.7
24900,9000.6
24901,8007.4
24902,7014.3
24903,8007.4
24904,9331.6
24905,12311.0
24906,14462.7
24907,13800.6
24908,12642.0
24909,10324.7
24910,9000.6
24911,5028.1
24912,1552.2
24913,891.2
24914,393.9
24915,393.9
24916,891.7
24917,4708.0
24918,15825.0
24919,16820.5
24920,16156.8
24921,14165.7
24922,12838.3
24923,10349.4
24924,9022.0
24925,8026.5
24926,7030.9
24927,8026.5
24928,9353.9
24929,12340.5
24930,14497.6
24931,13833.9
24932,12672.4
24933,10349.4
24934,9022.0
24935,5039.8
24936,1555.4
24937,1558.0
24938,893.3
24939,394.3
24940,394.3
24941,893.3
24942,4719.0
24943,15863.3
24944,16861.3
24945,16196.0
24946,14200.0
24947,12869.3
24948,10374.3
24949,9043.7
24950,8045.7
24951,7047.7
24952,8045.7
24953,9376.3
24954,12370.3
24955,14532.7
24956,13867.3
24957,12703.0
24958,10374.3
24959,9043.7
24960,5051.7
24961,1561.3
24962,895.0
24963,394.7
24964,394.7
24965,895.0
24966,4730.1
24967,15901.9
24968,16902.4
24969,16235.4
24970,14234.5
24971,12900.5
24972,10399.4
24973,9065.4
24974,8065.0
24975,7064.5
24976,8065.0
24977,9398.9
24978,12400.3
24979,14568.0
24980,13901.0
24981,12733.8
24982,10399.4
24983,9065.4
24984,5063.6
24985,1564.6
24986,896.6
24987,395.2
24988,395.2
24989,896.6
24990,4741.2
24991,15940.7
24992,16943.7
24993,16275.1
24994,14269.2
24995,12931.9
24996,10424.6
24997,9087.3
24998,8084.4
24999,7081.4
25000,8084.4
25001,9421.6
25002,12430.4
25003,14603.5
25004,13934.9
25005,12764.8
25006,10424.6
25007,9087.3
25008,5075.6
25009,1567.9
25010,898.3
25011,395.6
25012,395.6
25013,898.3
25014,4752.5
25015,15979.8
25016,16985.2
25017,16314.9
25018,14304.1
25019,12963.5
25020,10449.9
25021,9109.3
25022,8103.9
25023,7098.5
25024,8103.9
25025,9444.5
25026,12460.8
25027,14639.2
25028,13968.9
25029,12795.9
25030,10449.9
25031,9109.3
25032,5087.6
25033,1571.3
25034,899.9
25035,396.0
25036,396.0
25037,900.0
25038,4763.7
25039,16019.0
25040,17027.0
25041,16355.0
25042,14339.1
25043,12995.2
25044,10475.4
25045,9131.5
25046,8123.5
25047,7115.6
25048,8123.5
25049,9467.4
25050,12491.2
25051,14675.1
25052,14003.1
25053,12827.2
25054,10475.4
25055,9131.5
25056,5099.7
25057,1574.6
25058,901.6
25059,396.4
25060,396.4
25061,901.6
25062,4775.1
25063,16058.5
25064,17068.9
25065,16395.3
25066,14374.4
25067,13027.1
25068,10501.0
25069,9153.7
25070,8143.2
25071,7132.8
25072,8143.2
25073,9490.5
25074,12521.9
25075,14711.2
25076,14037.5
25077,12858.7
25078,10501.0
25079,9153.7
25080,5111.9
25081,1578.0
25082,903.3
25083,396.8
25084,396.8
25085,903.3
25086,4786.4
25087,16098.1
25088,17111.1
25089,16435.7
25090,14409.8
25091,13059.1
25092,10526.7
25093,9176.0
25094,8163.0
25095,7150.1
25096,8163.0
25097,9513.7
25098,12552.6
25099,14747.4
25100,14072.1
25101,12890.3
25102,10526.7
25103,9176.0
25104,5124.1
25105,1581.4
25106,905.0
25107,397.3
25108,397.3
25109,905.0
25110,4797.9
25111,16137.9
25112,17153.4
25113,16476.4
25114,14445.3
25115,13091.3
25116,10552.5
25117,9198.5
25118,8182.9
25119,7167.4
25120,8182.9
25121,9537.0
25122,12583.5
25123,14783.8
25124,14106.8
25125,12922.0
25126,10552.5
25127,9198.5
25128,5136.4
25129,1584.8
25130,906.7
25131,397.7
25132,397.7
25133,906.7
25134,4809.3
25135,16177.8
25136,17195.9
25137,16517.2
25138,14481.0
25139,13123.6
25140,10578.4
25141,9221.0
25142,8202.9
25143,7184.8
25144,8202.9
25145,9560.3
25146,12614.6
25147,14820.4
25148,14141.7
25149,12953.9
25150,10578.4
25151,9221.0
25152,5148.7
25153,1588.2
25154,908.4
25155,398.1
25156,398.1
25157,908.4
25158,4820.9
25159,16217.9
25160,17238.5
25161,16558.1
25162,14516.9
25163,13156.0
25164,10604.4
25165,9243.6
25166,8223.0
25167,7202.3
25168,8223.0
25169,9583.8
25170,12645.7
25171,14857.1
25172,14176.6
25173,12985.9
25174,10604.4
25175,9243.6
25176,5161.1
25177,1591.6
25178,910.1
25179,398.5
25180,398.5
25181,910.1
25182,4832.4
25183,16258.1
25184,17281.3
25185,16599.2
25186,14552.8
25187,13188.5
25188,10630.5
25189,9266.3
25190,8243.1
25191,7219.9
25192,8243.1
25193,9607.3
25194,12676.9
25195,14893.9
25196,14211.7
25197,13018.0
25198,10630.5
25199,9266.3
25200,5173.5
25201,1595.0
25202,911.8
25203,399.0
25204,399.0
25205,911.8
25206,4844.0
25207,16298.5
25208,17324.3
25209,16640.4
25210,14588.9
25211,13221.2
25212,10656.7
25213,9289.0
25214,8263.3
25215,7237.5
25216,8263.3
25217,9631.0
25218,12708.3
25219,14930.8
25220,14246.9
25221,13050.2
25222,10656.7
25223,9289.0
25224,5185.9
25225,1598.5
25226,913.6
25227,399.4
25228,399.4
25229,913.6
25230,4855.6
25231,16339.0
25232,17367.3
25233,16681.7
25234,14625.0
25235,13253.9
25236,10683.0
25237,9311.8
25238,8283.5
25239,7255.1
25240,8283.5
25241,9654.6
25242,12739.7
25243,14967.8
25244,14282.2
25245,13082.5
25246,10683.0
25247,9311.8
25248,5198.4
25249,1601.9
25250,915.3
25251,399.8
25252,399.8
25253,915.3
25254,4867.3
25255,16379.5
25256,17410.5
25257,16723.2
25258,14661.3
25259,13286.7
25260,10709.3
25261,9334.7
25262,8303.8
25263,7272.8
25264,8303.8
25265,9678.4
25266,12771.2
25267,15004.9
25268,14317.6
25269,13114.9
25270,10709.3
25271,9334.7
25272,5210.9
25273,1605.4
25274,917.0
25275,400.3
25276,400.3
25277,917.0
25278,4878.9
25279,16420.2
25280,17453.7
25281,16764.7
25282,14697.6
25283,13319.5
25284,10735.7
25285,9357.6
25286,8324.1
25287,7290.6
25288,8324.1
25289,9702.2
25290,12802.8
25291,15042.1
25292,14353.1
25293,13147.3
25294,10735.7
25295,9357.6
25296,5223.5
25297,1608.8
25298,918.7
25299,400.7
25300,400.7
25301,918.8
25302,4890.6
25303,16460.9
25304,17497.0
25305,16806.3
25306,14734.0
25307,13352.5
25308,10762.1
25309,9380.6
25310,8344.5
25311,7308.3
25312,8344.5
25313,9726.0
25314,12834.4
25315,15079.4
25316,14388.6
25317,13179.8
25318,10762.1
25319,9380.6
25320,5236.0
25321,1612.3
25322,920.5
25323,401.1
25324,401.1
25325,920.5
25326,4902.4
25327,16501.7
25328,17540.4
25329,16847.9
25330,14770.5
25331,13385.5
25332,10788.6
25333,9403.6
25334,8364.9
25335,7326.1
25336,8364.9
25337,9749.8
25338,12866.1
25339,15116.7
25340,14424.2
25341,13212.3
25342,10788.6
25343,9403.6
25344,5248.6
25345,1615.8
25346,922.2
25347,401.6
25348,401.6
25349,922.2
25350,4914.1
25351,16542.5
25352,17583.9
25353,16889.7
25354,14806.9
25355,13418.5
25356,10815.1
25357,9426.6
25358,8385.3
25359,7343.9
25360,8385.3
25361,9773.7
25362,12897.8
25363,15154.1
25364,14459.8
25365,13244.9
25366,10815.1
25367,9426.6
25368,5261.2
25369,1619.3
25370,924.0
25371,402.0
25372,402.0
25373,924.0
25374,4925.8
25375,16583.4
25376,17627.4
25377,16931.4
25378,14843.5
25379,13451.5
25380,10841.6
25381,9449.7
25382,8405.7
25383,7361.8
25384,8405.7
25385,9797.7
25386,12929.5
25387,15191.5
25388,14495.5
25389,13277.5
25390,10841.6
25391,9449.7
25392,5273.8
25393,1622.7
25394,925.7
25395,402.4
25396,402.4
25397,925.7
25398,4937.6
25399,16624.3
25400,17670.9
25401,16973.2
25402,14880.0
25403,13484.6
25404,10868.2
25405,9472.7
25406,8426.2
25407,7379.6
25408,8426.2
25409,9821.6
25410,12961.3
25411,15228.9
25412,14531.2
25413,13310.2
25414,10868.2
25415,9472.7
25416,5286.4
25417,1626.2
25418,927.4
25419,402.9
25420,402.9
25421,927.5
25422,4949.3
25423,16665.2
25424,17714.4
25425,17015.0
25426,14916.6
25427,13517.7
25428,10894.7
25429,9495.8
25430,8446.6
25431,7397.4
25432,8446.6
25433,9845.5
25434,12993.1
25435,15266.3
25436,14566.9
25437,13342.8
25438,10894.7
25439,9495.8
25440,5299.1
25441,1629.7
25442,929.2
25443,403.3
25444,403.3
25445,929.2
25446,4961.1
25447,16706.2
25448,17758.0
25449,17056.8
25450,14953.2
25451,13550.8
25452,10921.3
25453,9518.9
25454,8467.1
25455,7415.3
25456,8467.1
25457,9869.5
25458,13024.9
25459,15303.8
25460,14602.6
25461,13375.5
25462,10921.3
25463,9518.9
25464,5311.7
25465,1633.2
25466,930.9
25467,403.7
25468,403.7
25469,930.9
25470,4972.8
25471,16747.1
25472,17801.5
25473,17098.6
25474,14989.7
25475,13583.9
25476,10947.8
25477,9542.0
25478,8487.5
25479,7433.1
25480,8487.5
25481,9893.4
25482,13056.7
25483,15341.2
25484,14638.3
25485,13408.1
25486,10947.8
25487,9542.0
25488,5324.3
25489,1636.7
25490,932.7
25491,404.2
25492,404.2
25493,932.7
25494,4984.6
25495,16788.0
25496,17845.0
25497,17140.3
25498,15026.3
25499,13616.9
25500,10974.4
25501,9565.0
25502,8508.0
25503,7451.0
25504,8508.0
25505,9917.4
25506,13088.4
25507,15378.6
25508,14673.9
25509,13440.8
25510,10974.4
25511,9565.0
25512,5336.9
25513,1640.1
25514,934.4
25515,404.6
25516,404.6
25517,934.4
25518,4996.3
25519,16828.8
25520,17888.5
25521,17182.1
25522,15062.8
25523,13650.0
25524,11000.9
25525,9588.1
25526,8528.4
25527,7468.8
25528,8528.4
25529,9941.3
25530,13120.1
25531,15416.0
25532,14709.6
25533,13473.4
25534,11000.9
25535,9588.1
25536,5349.5
25537,1643.6
25538,936.1
25539,405.0
25540,405.0
25541,936.2
25542,5008.1
25543,16869.7
25544,17931.9
25545,17223.7
25546,15099.3
25547,13683.0
25548,11027.4
25549,9611.1
25550,8548.8
25551,7486.6
25552,8548.8
25553,9965.1
25554,13151.8
25555,15453.3
25556,14745.2
25557,13505.9
25558,11027.4
25559,9611.1
25560,5362.1
25561,1647.1
25562,937.9
25563,405.5
25564,405.5
25565,937.9
25566,5019.8
25567,16910.4
25568,17975.2
25569,17265.4
25570,15135.7
25571,13715.9
25572,11053.8
25573,9634.0
25574,8569.2
25575,7504.4
25576,8569.2
25577,9989.0
25578,13183.5
25579,15490.6
25580,14780.7
25581,13538.4
25582,11053.8
25583,9634.0
25584,5374.7
25585,1650.6
25586,939.6
25587,405.9
25588,405.9
25589,939.6
25590,5031.4
25591,16951.1
25592,18018.5
25593,17306.9
25594,15172.0
25595,13748.8
25596,11080.2
25597,9657.0
25598,8589.6
25599,7522.1
25600,8589.6
25601,10012.8
25602,13215.1
25603,15527.9
25604,14816.2
25605,13570.9
25606,11080.2
25607,9657.0
25608,5387.3
25609,1654.0
25610,941.3
25611,406.3
25612,406.3
25613,941.3
25614,5043.1
25615,16991.7
25616,18061.7
25617,17348.4
25618,15208.3
25619,13781.6
25620,11106.6
25621,9679.9
25622,8609.9
25623,7539.8
25624,8609.9
25625,10036.5
25626,13246.6
25627,15565.0
25628,14851.7
25629,13603.3
25630,11106.6
25631,9679.9
25632,5399.8
25633,1657.5
25634,943.1
25635,406.8
25636,406.8
25637,943.1
25638,5054.7
25639,17032.2
25640,18104.8
25641,17389.7
25642,15244.5
25643,13814.4
25644,11132.9
25645,9702.7
25646,8630.1
25647,7557.5
25648,8630.1
25649,10060.3
25650,13278.1
25651,15602.1
25652,14887.0
25653,13635.6
25654,11132.9
25655,9702.7
25656,5412.3
25657,1660.9
25658,944.8
25659,407.2
25660,407.2
25661,944.8
25662,5066.4
25663,17072.6
25664,18147.8
25665,17431.0
25666,15280.6
25667,13847.1
25668,11159.1
25669,9725.5
25670,8650.3
25671,7575.1
25672,8650.3
25673,10083.9
25674,13309.5
25675,15639.0
25676,14922.2
25677,13667.9
25678,11159.1
25679,9725.5
25680,5424.7
25681,1664.3
25682,946.5
25683,407.6
25684,407.6
25685,946.5
25686,5077.9
25687,17112.9
25688,18190.7
25689,17472.2
25690,15316.6
25691,13879.6
25692,11185.2
25693,9748.2
25694,8670.5
25695,7592.7
25696,8670.5
25697,10107.5
25698,13340.7
25699,15675.9
25700,14957.4
25701,13700.0
25702,11185.2
25703,9748.2
25704,5437.2
25705,1667.7
25706,948.2
25707,408.1
25708,408.1
25709,948.2
25710,5089.5
25711,17153.1
25712,18233.4
25713,17513.2
25714,15352.5
25715,13912.1
25716,11211.3
25717,9770.9
25718,8690.5
25719,7610.2
25720,8690.5
25721,10131.0
25722,13371.9
25723,15712.6
25724,14992.4
25725,13732.0
25726,11211.3
25727,9770.9
25728,5449.6
25729,1671.2
25730,949.9
25731,408.5
25732,408.5
25733,949.9
25734,5101.0
25735,17193.1
25736,18276.0
25737,17554.0
25738,15388.3
25739,13944.4
25740,11237.2
25741,9793.4
25742,8710.5
25743,7627.7
25744,8710.5
25745,10154.4
25746,13403.0
25747,15749.2
25748,15027.3
25749,13764.0
25750,11237.2
25751,9793.4
25752,5461.9
25753,1674.6
25754,951.6
25755,408.9
25756,408.9
25757,951.6
25758,5112.4
25759,17232.9
25760,18318.4
25761,17594.7
25762,15423.9
25763,13976.7
25764,11263.1
25765,9815.9
25766,8730.5
25767,7645.1
25768,8730.5
25769,10177.7
25770,13434.0
25771,15785.7
25772,15062.1
25773,13795.8
25774,11263.1
25775,9815.9
25776,5474.2
25777,1677.9
25778,953.3
25779,409.3
25780,409.3
25781,953.3
25782,5123.8
25783,17272.6
25784,18360.6
25785,17635.3
25786,15459.4
25787,14008.8
25788,11288.9
25789,9838.3
25790,8750.3
25791,7662.4
25792,8750.3
25793,10200.9
25794,13464.8
25795,15822.0
25796,15096.7
25797,13827.4
25798,11288.9
25799,9838.3
25800,5486.5
25801,1681.3
25802,955.0
25803,409.7
25804,409.7
25805,955.0
25806,5135.2
25807,17312.1
25808,18402.6
25809,17675.6
25810,15494.7
25811,14040.7
25812,11314.5
25813,9860.6
25814,8770.1
25815,7679.6
25816,8770.1
25817,10224.0
25818,13495.5
25819,15858.2
25820,15131.2
25821,13859.0
25822,11314.5
25823,9860.6
25824,5498.6
25825,1684.6
25826,956.6
25827,410.2
25828,410.2
25829,956.7
25830,5146.4
25831,17351.5
25832,18444.5
25833,17715.8
25834,15529.8
25835,14072.5
25836,11340.0
25837,9882.7
25838,8789.7
25839,7696.8
25840,8789.7
25841,10247.1
25842,13526.0
25843,15894.2
25844,15165.5
25845,13890.3
25846,11340.0
25847,9882.7
25848,5510.8
25849,1688.0
25850,958.3
25851,410.6
25852,410.6
25853,958.3
25854,5157.7
25855,17390.6
25856,18486.1
25857,17755.8
25858,15564.8
25859,14104.1
25860,11365.4
25861,9904.8
25862,8809.3
25863,7713.8
25864,8809.3
25865,10269.9
25866,13556.4
25867,15930.0
25868,15199.6
25869,13921.6
25870,11365.4
25871,9904.8
25872,5522.9
25873,1691.3
25874,960.0
25875,411.0
25876,411.0
25877,960.0
25878,5168.9
25879,17429.5
25880,18527.5
25881,17795.5
25882,15599.6
25883,14135.6
25884,11390.7
25885,9926.7
25886,8828.8
25887,7730.8
25888,8828.8
25889,10292.7
25890,13586.6
25891,15965.6
25892,15233.6
25893,13952.6
25894,11390.7
25895,9926.7
25896,5534.9
25897,1694.6
25898,961.6
25899,411.4
25900,411.4
25901,961.6
25902,5180.0
25903,17468.2
25904,18568.7
25905,17835.0
25906,15634.1
25907,14166.9
25908,11415.8
25909,9948.6
25910,8848.1
25911,7747.7
25912,8848.1
25913,10315.4
25914,13616.7
25915,16001.0
25916,15267.3
25917,13983.5
25918,11415.8
25919,9948.6
25920,5546.8
25921,1697.9
25922,963.2
25923,411.8
25924,411.8
25925,963.3
25926,5191.0
25927,17506.7
25928,18609.6
25929,17874.3
25930,15668.5
25931,14198.0
25932,11440.8
25933,9970.2
25934,8867.3
25935,7764.4
25936,8867.3
25937,10337.9
25938,13646.5
25939,16036.1
25940,15300.9
25941,14014.2
25942,11440.8
25943,9970.2
25944,5558.7
25945,1701.1
25946,964.9
25947,412.2
25948,412.2
25949,964.9
25950,5202.0
25951,17544.9
25952,18650.2
25953,17913.3
25954,15702.7
25955,14228.9
25956,11465.6
25957,9991.8
25958,8886.4
25959,7781.1
25960,8886.4
25961,10360.2
25962,13676.2
25963,16071.1
25964,15334.2
25965,14044.7
25966,11465.6
25967,9991.8
25968,5570.4
25969,1704.4
25970,966.5
25971,412.6
25972,412.6
25973,966.5
25974,5212.9
25975,17582.8
25976,18690.6
25977,17952.1
25978,15736.6
25979,14259.6
25980,11490.2
25981,10013.2
25982,8905.4
25983,7797.7
25984,8905.4
25985,10382.4
25986,13705.7
25987,16105.8
25988,15367.3
25989,14074.9
25990,11490.2
25991,10013.2
25992,5582.2
25993,1707.6
25994,968.1
25995,413.0
25996,413.0
25997,968.1
25998,5223.7
25999,17620.5
26000,18730.7
26001,17990.6
26002,15770.3
26003,14290.0
26004,11514.6
26005,10034.4
26006,8924.3
26007,7814.1
26008,8924.3
26009,10404.5
26010,13735.0
26011,16140.3
26012,15400.2
26013,14105.0
26014,11514.6
26015,10034.4
26016,5593.8
26017,1710.8
26018,969.7
26019,413.4
26020,413.4
26021,969.7
26022,5234.5
26023,17657.9
26024,18770.5
26025,18028.8
26026,15803.7
26027,14320.3
26028,11538.9
26029,10055.5
26030,8943.0
26031,7830.4
26032,8943.0
26033,10426.4
26034,13764.0
26035,16174.5
26036,15432.8
26037,14134.9
26038,11538.9
26039,10055.5
26040,5605.3
26041,1713.9
26042,971.3
26043,413.8
26044,413.8
26045,971.3
26046,5245.1
26047,17695.0
26048,18810.0
26049,18066.7
26050,15836.8
26051,14350.3
26052,11563.0
26053,10076.4
26054,8961.5
26055,7846.6
26056,8961.5
26057,10448.1
26058,13792.8
26059,16208.5
26060,15465.2
26061,14164.5
26062,11563.0
26063,10076.4
26064,5616.8
26065,1717.1
26066,972.8
26067,414.2
26068,414.2
26069,972.8
26070,5255.7
26071,17731.8
26072,18849.1
26073,18104.3
26074,15869.7
26075,14380.0
26076,11586.9
26077,10097.2
26078,8979.9
26079,7862.7
26080,8979.9
26081,10469.6
26082,13821.4
26083,16242.2
26084,15497.3
26085,14193.8
26086,11586.9
26087,10097.2
26088,5628.1
26089,1720.2
26090,974.4
26091,414.6
26092,414.6
26093,974.4
26094,5266.2
26095,17768.3
26096,18887.9
26097,18141.5
26098,15902.3
26099,14409.6
26100,11610.6
26101,10117.8
26102,8998.2
26103,7878.6
26104,8998.2
26105,10491.0
26106,13849.8
26107,16275.5
26108,15529.1
26109,14223.0
26110,11610.6
26111,10117.8
26112,5639.4
26113,1723.3
26114,975.9
26115,415.0
26116,415.0
26117,975.9
26118,5276.6
26119,17804.5
26120,18926.4
26121,18178.5
26122,15934.7
26123,14438.8
26124,11634.0
26125,10138.2
26126,9016.3
26127,7894.4
26128,9016.3
26129,10512.1
26130,13877.8
26131,16308.6
26132,15560.7
26133,14251.8
26134,11634.0
26135,10138.2
26136,5650.5
26137,1726.3
26138,977.4
26139,415.4
26140,415.4
26141,977.5
26142,5286.9
26143,17840.4
26144,18964.5
26145,18215.1
26146,15966.7
26147,14467.8
26148,11657.3
26149,10158.4
26150,9034.2
26151,7910.0
26152,9034.2
26153,10533.1
26154,13905.7
26155,16341.4
26156,15592.0
26157,14280.4
26158,11657.3
26159,10158.4
26160,5661.6
26161,1729.3
26162,979.0
26163,415.7
26164,415.7
26165,979.0
26166,5297.1
26167,17875.8
26168,19002.3
26169,18251.3
26170,15998.4
26171,14496.5
26172,11680.3
26173,10178.4
26174,9051.9
26175,7925.5
26176,9051.9
26177,10553.9
26178,13933.2
26179,16373.9
26180,15622.9
26181,14308.7
26182,11680.3
26183,10178.4
26184,5672.6
26185,1732.3
26186,980.5
26187,416.1
26188,416.1
26189,980.5
26190,5307.2
26191,17911.0
26192,19039.7
26193,18287.2
26194,16029.8
26195,14524.9
26196,11703.1
26197,10198.2
26198,9069.5
26199,7940.8
26200,9069.5
26201,10574.4
26202,13960.5
26203,16406.0
26204,15653.6
26205,14336.8
26206,11703.1
26207,10198.2
26208,5683.4
26209,1735.3
26210,981.9
26211,416.5
26212,416.5
26213,981.9
26214,5317.1
26215,17945.8
26216,19076.7
26217,18322.7
26218,16060.9
26219,14553.0
26220,11725.7
26221,10217.8
26222,9086.9
26223,7956.0
26224,9086.9
26225,10594.8
26226,13987.5
26227,16437.9
26228,15683.9
26229,14364.5
26230,11725.7
26231,10217.8
26232,5694.1
26233,1738.2
26234,983.4
26235,416.9
26236,416.9
26237,983.4
26238,5327.0
26239,17980.1
26240,19113.3
26241,18357.9
26242,16091.6
26243,14580.8
26244,11748.0
26245,10237.2
26246,9104.1
26247,7971.0
26248,9104.1
26249,10614.9
26250,14014.2
26251,16469.3
26252,15713.9
26253,14391.9
26254,11748.0
26255,10237.2
26256,5704.7
26257,1741.1
26258,984.8
26259,417.2
26260,417.2
26261,984.9
26262,5336.8
26263,18014.2
26264,19149.4
26265,18392.6
26266,16122.0
26267,14608.3
26268,11770.1
26269,10256.4
26270,9121.1
26271,7985.8
26272,9121.1
26273,10634.8
26274,14040.7
26275,16500.4
26276,15743.6
26277,14419.1
26278,11770.1
26279,10256.4
26280,5715.2
26281,1744.9
26282,986.4
26283,417.6
26284,417.6
26285,986.4
26286,5347.5
26287,18051.5
26288,19189.2
26289,18430.7
26290,16155.4
26291,14638.5
26292,11794.3
26293,10277.4
26294,9139.7
26295,8002.1
26296,9139.7
26297,10656.6
26298,14069.6
26299,16534.6
26300,15776.2
26301,14448.9
26302,11794.3
26303,10277.4
26304,5726.7
26305,1747.2
26306,987.8
26307,418.0
26308,418.0
26309,987.9
26310,5357.0
26311,18084.6
26312,19224.4
26313,18464.6
26314,16185.0
26315,14665.3
26316,11815.8
26317,10296.1
26318,9156.3
26319,8016.5
26320,9156.3
26321,10676.0
26322,14095.4
26323,16564.9
26324,15805.1
26325,14475.3
26326,11815.8
26327,10296.1
26328,5737.0
26329,1749.9
26330,989.2
26331,418.3
26332,418.3
26333,989.2
26334,5366.4
26335,18117.4
26336,19259.3
26337,18498.0
26338,16214.3
26339,14691.8
26340,11837.1
26341,10314.6
26342,9172.7
26343,8030.8
26344,9172.7
26345,10695.2
26346,14120.8
26347,16594.9
26348,15833.6
26349,14501.4
26350,11837.1
26351,10314.6
26352,5747.1
26353,1752.7
26354,990.6
26355,418.7
26356,418.7
26357,990.6
26358,5375.7
26359,18149.7
26360,19293.6
26361,18531.0
26362,16243.1
26363,14717.9
26364,11858.0
26365,10332.8
26366,9188.9
26367,8044.9
26368,9188.9
26369,10714.1
26370,14145.9
26371,16624.4
26372,15861.8
26373,14527.2
26374,11858.0
26375,10332.8
26376,5757.0
26377,1755.4
26378,992.0
26379,419.0
26380,419.0
